step,location,timezero,date,pred_median,pred_95_lb,pred_80_lb,pred_50_lb,pred_50_ub,pred_80_ub,pred_95_ub,na_value_count
4,Saxony,2015-09-27,2015-10-25,0.468779863656257,-10.0713775243388,-8.5912228257647,-3.09481533753973,4.22516093145182,9.52730545674446,11.2263704881344,0
5,Saxony,2015-09-27,2015-11-01,0.37772007458809,-10.6881428660308,-8.62375434524682,-3.51620695189504,4.14866853241282,9.3356961700178,11.3615694123116,0
6,Saxony,2015-09-27,2015-11-08,-0.0162338433994804,-11.2468137535626,-9.17867396738032,-3.81334622960095,3.80971766421828,8.24219389543356,9.86396610114812,0
1,Saxony-Anhalt,2015-09-27,2015-10-04,0.0217759588010581,-10.9873574044106,-8.90845851787071,-3.35748147930369,3.50566250170146,9.19549675089544,10.9475381988973,0
2,Saxony-Anhalt,2015-09-27,2015-10-11,0.067366135646911,-10.6353230543652,-9.21202893371922,-3.793819611444,3.41575446782839,9.349682198114,11.199978999484,0
3,Saxony-Anhalt,2015-09-27,2015-10-18,0.0766125559551821,-11.7449376429206,-9.47103993940623,-3.90364904834356,3.78874697999736,8.796329095947,10.9104905594577,0
4,Saxony-Anhalt,2015-09-27,2015-10-25,0.182911441114065,-11.3965446836835,-9.35568133303847,-3.24370413028507,3.88553011679488,9.29896364227262,11.163845122832,0
5,Saxony-Anhalt,2015-09-27,2015-11-01,0.0427626774215809,-10.5642810885178,-8.70380973111934,-3.48523605944003,3.59482341213083,9.13319495403327,10.5982557971566,0
6,Saxony-Anhalt,2015-09-27,2015-11-08,-0.239942912470111,-11.5785890726447,-9.82923635334077,-4.12233207922505,3.93385518974596,9.33573292662485,10.9017074508092,0
1,Schleswig-Holstein,2015-09-27,2015-10-04,0.069125887420884,-2.0507562622587,-1.85000511392735,-0.757718601694504,0.825355576326982,1.83104545475575,2.289141086769,0
2,Schleswig-Holstein,2015-09-27,2015-10-11,-0.0154056500393899,-2.12349615250171,-1.8947092388574,-0.717580024073268,0.789089980491727,1.81132764977715,2.0641003224194,0
3,Schleswig-Holstein,2015-09-27,2015-10-18,0.0511572084420171,-2.28037679049545,-1.97742053882597,-0.785045936877168,0.813466525197559,1.86130542625251,2.24491693589834,0
4,Schleswig-Holstein,2015-09-27,2015-10-25,0.00979393825199396,-2.08711163536337,-1.79870849624213,-0.74702057018787,0.776802409462362,1.90203777239839,2.25226066662119,0
5,Schleswig-Holstein,2015-09-27,2015-11-01,0.0850720299482572,-2.14000019774766,-1.87406687234225,-0.712658225715111,0.807232698632318,1.94137151608202,2.15199621799971,0
6,Schleswig-Holstein,2015-09-27,2015-11-08,0.105848457964385,-2.17076121776995,-1.83025684340012,-0.659439488349905,0.863219091040136,1.90676642196118,2.17354041637028,0
1,Thuringia,2015-09-27,2015-10-04,0.0449802462958283,-10.8407298079627,-9.51255175799838,-3.85814885101683,3.67650039044655,8.98872826372527,10.5223201524334,0
2,Thuringia,2015-09-27,2015-10-11,-0.206218884531514,-11.5573640992431,-9.62568858961038,-3.91103370028681,3.25471498655494,8.79076027315532,10.0743464918868,0
3,Thuringia,2015-09-27,2015-10-18,-0.273281815632769,-10.6245504583361,-9.06130392617521,-3.87760674495794,3.37710235933857,9.0316537132201,11.4871540305102,0
4,Thuringia,2015-09-27,2015-10-25,0.147845765554625,-11.2320959637515,-9.29527765356176,-3.54645427059696,3.74036668013336,9.33627933242134,11.1464654631655,0
5,Thuringia,2015-09-27,2015-11-01,-0.177140786493578,-10.6666291014074,-9.20642077834078,-3.53805889425628,3.78840733385793,9.01870603728055,11.1404312117863,0
6,Thuringia,2015-09-27,2015-11-08,0.0268377708903671,-10.5920073436295,-9.58173569401463,-3.94126730233839,4.05426702712069,9.09570334735695,10.8270475808122,0
1,Baden-Württemberg,2015-10-04,2015-10-11,0.0234807637736695,-3.16103911150586,-2.53534114318604,-1.17254095056741,0.984424228662947,2.53234014343103,2.98352020748992,0
2,Baden-Württemberg,2015-10-04,2015-10-18,0.0755078336499441,-3.01114247706956,-2.45629511236533,-0.906563168009273,1.17529324281007,2.58073077903401,3.13982781704676,0
3,Baden-Württemberg,2015-10-04,2015-10-25,0.0344328101026987,-3.14307275296854,-2.5910083466786,-0.996056641442608,1.06298960754236,2.48751163597515,2.97287696086059,0
4,Baden-Württemberg,2015-10-04,2015-11-01,-0.0465612068853024,-2.88434954383916,-2.55219557510046,-1.0560245078597,1.10746562445048,2.59276483530224,2.95499261647881,0
5,Baden-Württemberg,2015-10-04,2015-11-08,-0.140384801944929,-2.82909264942793,-2.46510753725434,-1.12304155109962,0.902977349434781,2.4226589719804,2.8050498911559,0
6,Baden-Württemberg,2015-10-04,2015-11-15,0.0405705429895628,-3.14314094573108,-2.62444779951799,-0.944555899715299,0.967590522727568,2.45264378844455,3.10993676427734,0
1,Bavaria,2015-10-04,2015-10-11,-0.0442852412307642,-4.11099172851246,-3.44385526830725,-1.5103632319115,1.4006683608236,3.74948953643594,4.39487978307122,0
2,Bavaria,2015-10-04,2015-10-18,0.197620700092897,-4.05213427016728,-3.39608483579725,-1.29362733289733,1.62864631521279,3.67812023728736,4.3469931335133,0
3,Bavaria,2015-10-04,2015-10-25,0.14418527465001,-4.49928697634157,-3.64980681766603,-1.40294245920115,1.74163459850917,3.93392962285673,4.71315500992211,0
4,Bavaria,2015-10-04,2015-11-01,0.215104337316805,-4.20436029829653,-3.65890089488405,-1.40192437308542,1.64644020393308,3.74653052365098,4.46198262544745,0
5,Bavaria,2015-10-04,2015-11-08,0.0328919024284592,-4.26744366143267,-3.54898104513913,-1.59198640594939,1.61288940499926,3.65522380572989,4.51302701843146,0
6,Bavaria,2015-10-04,2015-11-15,-0.0296505539459118,-4.63805084454513,-3.73177947352163,-1.68669096082687,1.51001873240751,3.76456243673188,4.55239141333734,0
1,Berlin,2015-10-04,2015-10-11,0.0742553278709398,-3.62079873771792,-3.15117189997091,-1.20320245013326,1.43738731998036,3.27951630096957,3.88021740120539,0
2,Berlin,2015-10-04,2015-10-18,0.254430200318275,-3.55300159838987,-3.02068841217125,-1.14304792819384,1.3959351721813,3.16051783382673,3.67399045143179,0
3,Berlin,2015-10-04,2015-10-25,0.164253747097863,-3.45553079451601,-2.87019954477427,-1.12356515807157,1.44926423331052,3.22006959907314,3.53643499804018,0
4,Berlin,2015-10-04,2015-11-01,0.167363701028468,-3.53113414876689,-2.97977663952511,-1.05073176162096,1.36707424042006,3.18869658466509,3.83950165428886,0
5,Berlin,2015-10-04,2015-11-08,0.168632507805709,-3.84142061502246,-3.09962006780747,-1.20172048752426,1.43203412964987,3.04664101791138,3.6180109942778,0
6,Berlin,2015-10-04,2015-11-15,-0.0203158702237577,-3.60826741640792,-3.01417713576082,-1.26226134207419,1.20105250955844,3.15540974031489,3.89243399538003,0
1,Brandenburg,2015-10-04,2015-10-11,0.118354607130132,-5.13260866698048,-3.92839951905904,-1.61609028378738,1.70488762855514,4.21855181393489,4.96342641736209,0
2,Brandenburg,2015-10-04,2015-10-18,0.232488714965495,-4.72843967407509,-4.06684496695725,-1.67728332899907,2.02594497288562,4.52565545848492,5.2955566025088,0
3,Brandenburg,2015-10-04,2015-10-25,0.203475901134884,-4.83721835328686,-4.16480589082754,-1.52658966385484,2.02625622749976,4.47252806858641,5.27869748394244,0
4,Brandenburg,2015-10-04,2015-11-01,0.00449871664198884,-4.7734006074811,-4.20328507695436,-1.72915558005495,1.8630461956383,4.61223210503045,5.51609453224185,0
5,Brandenburg,2015-10-04,2015-11-08,-0.0893363634968553,-5.18687650970695,-4.4041451086197,-1.86174203665762,1.71713679608541,4.36877216591657,4.99516101273646,0
6,Brandenburg,2015-10-04,2015-11-15,-0.188030579234245,-5.31031280366002,-4.41681501309825,-1.87978233206033,1.61295810173501,4.1673733173603,4.70620962652688,0
1,Bremen,2015-10-04,2015-10-11,0.0356471907720378,-1.16083059084942,-0.981001698959029,-0.345334264444687,0.405193034619912,0.979533697619829,1.2369629198243,0
2,Bremen,2015-10-04,2015-10-18,0.0724813150926201,-1.07847505822395,-0.92091991634079,-0.30148504011414,0.461196871050973,0.985565217337405,1.24809372667185,0
3,Bremen,2015-10-04,2015-10-25,0.00994551976471294,-1.09513232187755,-0.909105325457453,-0.375853427395111,0.422967953426839,1.01559654270433,1.26332397959523,0
4,Bremen,2015-10-04,2015-11-01,-0.0169946592938273,-1.0327631257356,-0.855555533338918,-0.410060390129168,0.369219281026053,0.972112996304434,1.11778477100845,0
5,Bremen,2015-10-04,2015-11-08,0.0266971267560778,-1.09730929733963,-0.948625266930344,-0.388289034332206,0.403626159561238,0.919800955314585,1.09816819126491,0
6,Bremen,2015-10-04,2015-11-15,-0.0214245431945624,-1.16268014771055,-0.975206834392463,-0.405360655474082,0.340490473534219,0.840450594863655,1.04490856299983,0
1,Hamburg,2015-10-04,2015-10-11,-0.245602016572238,-6.16734879946434,-5.12165069008798,-2.25270251652425,2.18593942428369,5.48300918057085,6.04189337984942,0
2,Hamburg,2015-10-04,2015-10-18,0.0798430465178396,-5.91221064697535,-4.81656168407878,-2.05065482567904,2.29831185072165,5.39537972349862,6.74282360676719,0
3,Hamburg,2015-10-04,2015-10-25,0.336509379571931,-5.82455977684572,-4.68284613441066,-2.03033983161136,2.83988774706039,5.65790055577108,7.20848993524928,0
4,Hamburg,2015-10-04,2015-11-01,0.425503041436514,-5.60154719991329,-4.7853682527263,-1.88007144262116,2.62609776028668,5.66742393487214,6.88105051958746,0
5,Hamburg,2015-10-04,2015-11-08,0.180694318798374,-6.21224001004147,-5.09505658144093,-2.21587492419065,2.26894873863183,5.38823939596306,6.35349803281138,0
6,Hamburg,2015-10-04,2015-11-15,0.0430403464002177,-6.64794220567175,-5.69006817604319,-2.29789868476426,2.15322163052606,5.46763532041229,6.46323019103059,0
1,Hesse,2015-10-04,2015-10-11,0.019651061357194,-1.52062661181719,-1.26316038533404,-0.493865969568056,0.571438335001901,1.30613410658612,1.51604239032648,0
2,Hesse,2015-10-04,2015-10-18,0.0217382448759861,-1.46003137299217,-1.24287496124545,-0.49521401872766,0.623336478886961,1.40177059947755,1.63489452028726,0
3,Hesse,2015-10-04,2015-10-25,0.0488863422726381,-1.63032342829644,-1.43535928522493,-0.512282902792031,0.666590856665084,1.47001808498635,1.71079755925565,0
4,Hesse,2015-10-04,2015-11-01,-0.00778760417859987,-1.54793172892501,-1.29209597248782,-0.51286795176464,0.529903191272032,1.35825854129918,1.56179595416005,0
5,Hesse,2015-10-04,2015-11-08,0.0165238810258109,-1.51447104651759,-1.26912568465056,-0.551413877245341,0.530966530721674,1.28596441197635,1.55767589566653,0
6,Hesse,2015-10-04,2015-11-15,0.0235612664128498,-1.72120171775703,-1.43561634987036,-0.513880625783007,0.541682533101962,1.35040542806836,1.65969266631902,0
1,Mecklenburg-Vorpommern,2015-10-04,2015-10-11,0.00738723434669564,-8.07145186035571,-7.08611310961216,-2.73665903470376,2.90864057718148,7.12691835616432,8.62826902345312,0
2,Mecklenburg-Vorpommern,2015-10-04,2015-10-18,0.280425561269077,-8.66428464362785,-7.19937594193585,-2.96060703717102,3.37826654430698,7.60761874598428,8.95487287940431,0
3,Mecklenburg-Vorpommern,2015-10-04,2015-10-25,0.44151985379342,-8.55429060984812,-6.79144425818447,-2.52485440327926,3.22117351989751,7.19521358392109,8.44096078094034,0
4,Mecklenburg-Vorpommern,2015-10-04,2015-11-01,0.35852314796881,-8.56705292231278,-7.2798716624945,-2.80052068920407,3.14495839994914,7.62268265176524,9.31182580802935,0
5,Mecklenburg-Vorpommern,2015-10-04,2015-11-08,0.0584344770654838,-8.60997667232692,-7.46504041542796,-2.83247026089387,3.14885653867921,7.04082493744751,8.4787869161394,0
6,Mecklenburg-Vorpommern,2015-10-04,2015-11-15,-0.263846917642467,-9.6090870288468,-7.94492616948814,-3.2924280263912,2.46207279725443,6.98621461115013,8.1888942641963,0
1,Lower Saxony,2015-10-04,2015-10-11,0.0564564572901534,-1.93949279915441,-1.64784506486039,-0.670371508164526,0.680450559408998,1.73115405337769,2.00356602111723,0
2,Lower Saxony,2015-10-04,2015-10-18,0.0396463392518829,-1.80033087386681,-1.50735321971085,-0.61989503193048,0.804934556893225,1.7109404575782,1.99876539331459,0
3,Lower Saxony,2015-10-04,2015-10-25,0.109882295113718,-1.92428027675225,-1.573074749233,-0.568228913644524,0.862336153732431,1.81284682849021,2.09482278109072,0
4,Lower Saxony,2015-10-04,2015-11-01,0.12187731052365,-1.9534576983307,-1.65447073337685,-0.540020438071604,0.818113135711028,1.7042725862893,1.9384143959136,0
5,Lower Saxony,2015-10-04,2015-11-08,0.08851021219175,-1.96204551947319,-1.60839660080685,-0.628557902517404,0.764278742095004,1.72113524778324,2.07710997485011,0
6,Lower Saxony,2015-10-04,2015-11-15,-0.0248874813792097,-1.96572844375225,-1.7041737629211,-0.69270251781623,0.700727136232821,1.56998059330796,1.90815916679205,0
1,North Rhine-Westphalia,2015-10-04,2015-10-11,0.0107211664335039,-1.6717340333113,-1.36048066522204,-0.491059285416223,0.506066616757576,1.3800740733076,1.57798696015967,0
2,North Rhine-Westphalia,2015-10-04,2015-10-18,0.049559845754859,-1.58956412594306,-1.36120061360447,-0.499484715776242,0.603769496413975,1.39067687007611,1.68587266177919,0
3,North Rhine-Westphalia,2015-10-04,2015-10-25,0.0329491140117778,-1.47703003732383,-1.18331967984996,-0.488122357491351,0.586519108352617,1.35771561458949,1.54705791181737,0
4,North Rhine-Westphalia,2015-10-04,2015-11-01,0.0485514158113887,-1.6144933800039,-1.28471765556324,-0.482808411599311,0.585432961868735,1.39011932613767,1.61308117475449,0
5,North Rhine-Westphalia,2015-10-04,2015-11-08,-0.00963522424462096,-1.56063402973653,-1.24093185214988,-0.508690737875171,0.572196014861261,1.34980029638889,1.61866703543465,0
6,North Rhine-Westphalia,2015-10-04,2015-11-15,-0.0204264005989328,-1.60808378997544,-1.42223650167342,-0.560730785634077,0.531301171280055,1.39303809764087,1.7029874188883,0
1,Rhineland-Palatinate,2015-10-04,2015-10-11,-0.0118490431556274,-3.93339675378562,-3.32794997616607,-1.310574650699,1.31567761155112,3.08221240128946,3.64497054724319,0
2,Rhineland-Palatinate,2015-10-04,2015-10-18,0.14974152966662,-4.02705233914183,-3.37581285262234,-1.30558574287342,1.64965131816331,3.47375353145932,4.11618699746793,0
3,Rhineland-Palatinate,2015-10-04,2015-10-25,0.0129380753523558,-3.84224883290809,-3.32217341041317,-1.53146693111097,1.45517316701789,3.49379298924396,4.17592019859339,0
4,Rhineland-Palatinate,2015-10-04,2015-11-01,0.0905733694775378,-3.55151999074076,-3.01311026410682,-1.25617389159444,1.29727188906585,3.27367370283138,3.9732468548406,0
5,Rhineland-Palatinate,2015-10-04,2015-11-08,0.0797184145986207,-4.07194645973284,-3.52748400644825,-1.3889354922653,1.42964553865226,3.30999268995723,3.80544055764663,0
6,Rhineland-Palatinate,2015-10-04,2015-11-15,0.1655231713992,-4.21152767886214,-3.29976551178708,-1.36112329565311,1.43333197501652,3.31711523389469,4.04912857313666,0
1,Saarland,2015-10-04,2015-10-11,0.0356854798640547,-1.62006324338415,-1.30296479919264,-0.532982399141296,0.559353608502482,1.39181859356202,1.67618096800565,0
2,Saarland,2015-10-04,2015-10-18,0.0223436578848382,-1.5263431340716,-1.36190178482336,-0.520379189230304,0.581174211956203,1.41067222318148,1.68278126475114,0
3,Saarland,2015-10-04,2015-10-25,-0.0680697415125743,-1.55536495263581,-1.34946660260478,-0.618690657274427,0.487454418192646,1.21836027604362,1.50362397642416,0
4,Saarland,2015-10-04,2015-11-01,-0.0158935534810286,-1.54318003341363,-1.39904342200441,-0.550438180610128,0.522413812468997,1.3277297355981,1.5654746704387,0
5,Saarland,2015-10-04,2015-11-08,0.0127620457084446,-1.51633218298385,-1.30245270645201,-0.523718050453801,0.547852711349865,1.29566210778955,1.52932778222701,0
6,Saarland,2015-10-04,2015-11-15,-0.00522965032723008,-1.69317963951946,-1.41451094097245,-0.578354929570468,0.555685933437803,1.32990855731501,1.57507751412781,0
1,Saxony,2015-10-04,2015-10-11,0.075342027682872,-10.5662080969563,-9.0212589714911,-3.4494381554907,4.0661050665828,9.26232692048746,11.179401476887,0
2,Saxony,2015-10-04,2015-10-18,0.298675545422122,-10.0148325982058,-8.3084736516179,-3.26272782213298,3.99938327200047,8.97094848070339,10.6257958744438,0
3,Saxony,2015-10-04,2015-10-25,0.4661929086938,-9.71543413118131,-7.95666697593008,-3.49613919882804,3.98322755249428,9.21519289750096,10.9540852872085,0
4,Saxony,2015-10-04,2015-11-01,0.427364333744201,-10.7963092023203,-9.0616594590964,-3.3803524141829,3.92133984642596,9.21272042137794,10.8584940802972,0
5,Saxony,2015-10-04,2015-11-08,-0.209440975692253,-10.5388565183106,-9.30338955029203,-4.03923276692689,3.84743811639363,8.93613374680891,10.3212820371088,0
6,Saxony,2015-10-04,2015-11-15,-0.702545877425848,-11.9673928781541,-9.71430740819962,-4.31590997986729,3.13997454142825,8.57131877786211,10.3591695462527,0
1,Saxony-Anhalt,2015-10-04,2015-10-11,0.0625875706107812,-10.9806491582967,-9.28674039896305,-4.07560625866343,3.61017373458918,9.11986110252734,11.9221990376325,0
2,Saxony-Anhalt,2015-10-04,2015-10-18,0.276125889141834,-10.2612280072771,-8.66075555148493,-3.51810889854246,3.71083515847649,9.32889073000373,10.588832013501,0
3,Saxony-Anhalt,2015-10-04,2015-10-25,-0.0955273665298851,-10.8402361443324,-8.92847604432716,-3.86127222732101,3.51410731617422,9.04066914910441,10.3403458830412,0
4,Saxony-Anhalt,2015-10-04,2015-11-01,-0.061783826900949,-11.4363572065912,-9.50940397909164,-3.49601653748315,3.49483725267254,8.98970020701081,10.8539851694591,0
5,Saxony-Anhalt,2015-10-04,2015-11-08,0.43600105281985,-10.7753111745954,-9.32767233174044,-3.84334904787593,3.940765482652,9.29516237801893,11.2119827007462,0
6,Saxony-Anhalt,2015-10-04,2015-11-15,0.464901962277913,-10.4985191188165,-8.1923538046439,-3.40610924159069,4.25628015723092,10.0371558071991,11.6251006497809,0
1,Schleswig-Holstein,2015-10-04,2015-10-11,0.0243682247165792,-2.23098473722536,-1.8754066856384,-0.734558088290631,0.818882255808526,1.86932547085309,2.20659795681608,0
2,Schleswig-Holstein,2015-10-04,2015-10-18,-0.043371351853462,-2.32578214809068,-1.92180332351029,-0.744723573021955,0.759796809199877,1.73816205970351,2.22740486135409,0
3,Schleswig-Holstein,2015-10-04,2015-10-25,0.0999293224063094,-2.21263948870253,-1.82084952718084,-0.719079855162801,0.843488283980795,1.89182504806966,2.24577212704619,0
4,Schleswig-Holstein,2015-10-04,2015-11-01,-0.00860979647841037,-2.18866125099264,-1.7992817261752,-0.691730941992954,0.672326470329901,1.80435716832713,2.16081902398234,0
5,Schleswig-Holstein,2015-10-04,2015-11-08,0.0526445613897614,-2.19855404938945,-1.8100536962599,-0.74651401284417,0.791505091080823,1.80108835624807,2.24932041085055,0
6,Schleswig-Holstein,2015-10-04,2015-11-15,-0.0259613667965947,-2.24735616222817,-1.76864294045122,-0.817339467517066,0.678386082364116,1.88022935239388,2.12717817126643,0
1,Thuringia,2015-10-04,2015-10-11,-0.545445698006704,-11.2164078118705,-9.92407582287548,-3.85119296729356,3.32305028428833,8.79716825415276,10.353864055933,0
2,Thuringia,2015-10-04,2015-10-18,0.491886384988841,-10.4891908459566,-9.14149569779421,-3.58918141551908,4.1488571374663,9.40020795966253,11.0335267932284,0
3,Thuringia,2015-10-04,2015-10-25,-0.0336543557453136,-11.4776507703475,-9.77056228272233,-4.01766039809762,3.79699626796602,9.33454704502641,10.8476071047733,0
4,Thuringia,2015-10-04,2015-11-01,0.15354004781787,-11.560771391512,-9.88172854989987,-4.07514143318401,4.12554442535261,9.09807890585051,10.8331218963213,0
