step,location,timezero,date,pred_median,pred_95_lb,pred_80_lb,pred_50_lb,pred_50_ub,pred_80_ub,pred_95_ub,na_value_count
1,Saarland,2015-12-27,2016-01-03,0.763340565145114,0.258317230478517,0.311235846113018,0.562007221601315,0.984135213348533,1.36135109949661,1.45828392198995,0
2,Saarland,2015-12-27,2016-01-10,0.851824998733222,0.316095001799373,0.365240438332409,0.635833920302363,1.10344951141917,1.54166810598916,1.65357096057337,0
3,Saarland,2015-12-27,2016-01-17,0.967710946077216,0.328551741271277,0.43256050794989,0.722607207562502,1.21905357987198,1.6485643720622,1.7613947609689,0
4,Saarland,2015-12-27,2016-01-24,1.01368047924403,0.374654066618414,0.4451071197236,0.73961970093101,1.33232064631187,1.84370279043605,1.99508978857819,0
5,Saarland,2015-12-27,2016-01-31,1.11880327532371,0.427194943164565,0.530791377845285,0.852190453476296,1.44743953760722,1.87110643234009,2.07258115895495,0
6,Saarland,2015-12-27,2016-02-07,1.17200925122005,0.459978849780979,0.566019834479033,0.895548043838886,1.50348037760277,2.0677931214829,2.2410539489243,0
1,Saxony,2015-12-27,2016-01-03,2.09515332478879,1.14153833145499,1.27287667303157,1.74405320952648,2.55884391955639,3.23998799876768,3.49831535051672,0
2,Saxony,2015-12-27,2016-01-10,3.67395234236297,2.25578850149335,2.46830392977411,3.10699296493761,4.28020864483388,5.21171106513861,5.62991214586919,0
3,Saxony,2015-12-27,2016-01-17,6.16973246112271,4.17441264630775,4.50853843053252,5.39259680537882,7.06112002803754,8.5516924410015,9.35587852539111,0
4,Saxony,2015-12-27,2016-01-24,9.947695115895,6.71729169601593,7.11469140308111,8.64463250401075,11.2604447672392,13.5220347752747,14.2473233261236,0
5,Saxony,2015-12-27,2016-01-31,15.1846942140419,10.5052792845106,11.08332471571,13.4014481053296,17.2559904255073,20.8024313873554,21.8497812434781,0
6,Saxony,2015-12-27,2016-02-07,21.6710688375562,14.6474177952463,15.5874932067241,19.1043704961744,24.6973151085437,29.8408579539247,31.4940861614549,0
1,Saxony-Anhalt,2015-12-27,2016-01-03,3.93949274936969,1.69984154750679,2.03500317396044,3.06966710541192,5.03162328901219,7.3070757968949,7.93795158242998,0
2,Saxony-Anhalt,2015-12-27,2016-01-10,4.77115730502796,2.17600561406949,2.42011694916553,3.68997455162646,6.12657099844649,8.59650662631757,9.6225068351142,0
3,Saxony-Anhalt,2015-12-27,2016-01-17,5.53017042532804,2.39584793790741,2.7480732983241,4.20113428353822,7.25866096782571,10.1010917832317,11.2962676723679,0
4,Saxony-Anhalt,2015-12-27,2016-01-24,6.31681320836304,2.89069794538073,3.24678571594067,4.88978336462424,8.39333841909157,12.050976961192,13.3687392367354,0
5,Saxony-Anhalt,2015-12-27,2016-01-31,7.3762274095521,2.97060719190936,3.43909693150738,5.59809003730372,9.56106228952176,13.7192805625348,15.4948053518992,0
6,Saxony-Anhalt,2015-12-27,2016-02-07,8.18573492277223,3.58553332873775,4.14279710916628,6.31158764501405,10.7575971408419,15.5263930539581,17.4814766936912,0
1,Schleswig-Holstein,2015-12-27,2016-01-03,0.233239683641602,-0.0684472625977607,-0.0251883449463019,0.118387487157207,0.349853803558842,0.582037095485505,0.651229892042965,0
2,Schleswig-Holstein,2015-12-27,2016-01-10,0.419993479781303,-0.00684391265567573,0.0425974887564533,0.261378371505095,0.588489690882043,0.888619958270749,1.00529722783464,0
3,Schleswig-Holstein,2015-12-27,2016-01-17,0.76668698327952,0.183348463598653,0.254180264063592,0.542974362979164,1.01018447502053,1.478235204075,1.65164772135059,0
4,Schleswig-Holstein,2015-12-27,2016-01-24,1.38884528205623,0.494580614709338,0.610897010105776,1.03117187911981,1.83634377200488,2.50472332483445,2.79652625955471,0
5,Schleswig-Holstein,2015-12-27,2016-01-31,2.47159699743656,0.983322595496915,1.19923921623351,1.89813673794395,3.05065127182113,4.12687116676412,4.59860838923169,0
6,Schleswig-Holstein,2015-12-27,2016-02-07,3.78283348031027,1.86798770278428,2.1301207801005,3.00278419601679,4.77295960901725,6.50789110402827,7.01505532351728,0
1,Thuringia,2015-12-27,2016-01-03,0.973491130731818,0.169819020451341,0.262240664172367,0.664603327847695,1.40045084882393,2.04419904178193,2.33984326030937,0
2,Thuringia,2015-12-27,2016-01-10,1.69694418445461,0.599868278386411,0.751133787772336,1.25481095605741,2.2970404825752,3.32721093385007,3.66428589407098,0
3,Thuringia,2015-12-27,2016-01-17,3.07983232567859,1.32064868827264,1.49195420900483,2.31272772339423,3.92430605888556,5.62492304554408,6.18174645043041,0
4,Thuringia,2015-12-27,2016-01-24,5.2022301981737,2.51658638376628,2.78504140785773,3.99858837408209,6.559462874661,9.13311539407643,10.3340367272522,0
5,Thuringia,2015-12-27,2016-01-31,8.68753795225532,4.40315345623516,5.06970391367596,6.88158988523264,11.009699822554,14.9978265095367,16.7305662950818,0
6,Thuringia,2015-12-27,2016-02-07,13.2347567711616,6.41877418421866,7.54429156026992,10.5134109263753,16.5792753006722,22.7212979099177,25.0182914046236,0
1,Baden-Württemberg,2016-01-03,2016-01-10,0.615758589450931,0.244656880408165,0.304834064782508,0.485927504813207,0.752787729024938,0.976315655735127,1.04334767166972,0
2,Baden-Württemberg,2016-01-03,2016-01-17,1.17446666742322,0.569944433609034,0.637124009523528,0.956137995613421,1.45584947775658,1.88380326555896,2.0228493934658,0
3,Baden-Württemberg,2016-01-03,2016-01-24,2.25152530145478,1.0342311316614,1.23525533116481,1.8228551313282,2.73458731659294,3.60747731232901,3.93645128614881,0
4,Baden-Württemberg,2016-01-03,2016-01-31,3.95618617355081,2.05168114046311,2.30664577047278,3.15382338159617,4.94368077278503,6.897643181416,7.42438299968039,0
5,Baden-Württemberg,2016-01-03,2016-02-07,6.32795693462522,3.43204103081856,3.73506100201681,5.1511530022787,8.0417634848283,10.6574079406915,11.3585676002242,0
6,Baden-Württemberg,2016-01-03,2016-02-14,9.0415404989055,5.15507911384419,5.62995254310287,7.5369478188956,10.9331461803758,14.5146239146332,15.8591919628061,0
1,Bavaria,2016-01-03,2016-01-10,1.50188370103493,0.751522096220758,0.852829674941875,1.20427633436201,1.8177726226281,2.45156447912422,2.58330708859068,0
2,Bavaria,2016-01-03,2016-01-17,2.6406978611559,1.4358289150419,1.61354746276029,2.18575423952292,3.09387106027256,3.91060525510531,4.11759480287101,0
3,Bavaria,2016-01-03,2016-01-24,4.20158933294788,2.67170678448085,2.87271626447088,3.58618218381195,4.90551649887703,6.13476319320396,6.6474856480346,0
4,Bavaria,2016-01-03,2016-01-31,6.38849442727005,4.11807049296447,4.39092872895362,5.47651652612979,7.38534522683797,9.19275357085917,9.96948170375468,0
5,Bavaria,2016-01-03,2016-02-07,9.13046498014744,5.81126912271364,6.2096778587683,7.79779077040594,10.6102276396498,13.2542687790024,14.1290694613324,0
6,Bavaria,2016-01-03,2016-02-14,11.5463789610748,7.50110792689482,8.11842981350168,10.0631442373458,13.3716587536694,16.6369117103494,17.8810216912846,0
1,Berlin,2016-01-03,2016-01-10,1.2827516202935,0.767000219149068,0.840737276514716,1.0957847964914,1.48195034961357,1.82058719298299,1.93022759908342,0
2,Berlin,2016-01-03,2016-01-17,2.14971045641206,1.43967831114222,1.53405467261159,1.87156729529639,2.44522048791576,2.90156353449799,3.09530091746155,0
3,Berlin,2016-01-03,2016-01-24,3.41765991854116,2.39696140557146,2.5115300822754,3.04221428709259,3.82900877017707,4.55952279766275,4.83034557195344,0
4,Berlin,2016-01-03,2016-01-31,5.17407138736555,3.60787818205351,3.80464301089871,4.62937081802325,5.72822909400002,6.67421984270593,7.05926805161439,0
5,Berlin,2016-01-03,2016-02-07,7.17546510581099,5.25530593094339,5.59358333569821,6.50218504044809,8.0712148731754,9.4035063293936,9.76266277742545,0
6,Berlin,2016-01-03,2016-02-14,9.29178042363318,6.84718886585932,7.14502347657867,8.33791605731495,10.3736953924565,12.2925572972177,12.782643509352,0
1,Brandenburg,2016-01-03,2016-01-10,0.914200674691389,0.378778516675376,0.464013200073692,0.711991079908814,1.16144505170603,1.54571660405074,1.69246473463665,0
2,Brandenburg,2016-01-03,2016-01-17,1.88851621618768,1.08094457438779,1.17508110203081,1.58427165756103,2.2470943277257,2.87751119899758,3.1042609433166,0
3,Brandenburg,2016-01-03,2016-01-24,3.49860948559937,2.13309675877907,2.37581334856851,2.98814768764962,4.09895885144875,5.16678148433393,5.49058017760402,0
4,Brandenburg,2016-01-03,2016-01-31,6.1289166455252,4.10851903141212,4.36052438709597,5.3911531154849,7.00474629525396,8.65690138205397,9.04098977896586,0
5,Brandenburg,2016-01-03,2016-02-07,9.58034557653044,6.52682176510039,6.96729124434426,8.35377691626049,10.9791776721796,13.128542331899,14.0815887435429,0
6,Brandenburg,2016-01-03,2016-02-14,13.7270986303774,9.50457679584756,9.90105485502909,12.1335486631084,15.4159951409083,18.6960562101281,20.0543542579536,0
1,Bremen,2016-01-03,2016-01-10,1.03717868379537,0.532175500672175,0.572521447753837,0.850552662336661,1.25017654171031,1.5594965893505,1.64856321312781,0
2,Bremen,2016-01-03,2016-01-17,1.07140396527479,0.574540156693753,0.634337060841301,0.882188259750509,1.28719472520814,1.60794992276011,1.75569007730713,0
3,Bremen,2016-01-03,2016-01-24,1.12132034207295,0.619484960174646,0.671685161703854,0.934859417754383,1.34668388594652,1.72144554535825,1.81934703290363,0
4,Bremen,2016-01-03,2016-01-31,1.15679228573483,0.600238808976555,0.668521642382546,0.941937876718505,1.39726943472141,1.77373620588873,1.93658596381403,0
5,Bremen,2016-01-03,2016-02-07,1.18774303209646,0.622613367700867,0.715507729097445,0.960889127201575,1.44888190597143,1.83727490656416,1.96864127452761,0
6,Bremen,2016-01-03,2016-02-14,1.18101263413114,0.612841355022559,0.690868283767745,0.973016900934462,1.43186259666445,1.84100779953986,1.94945397857543,0
1,Hamburg,2016-01-03,2016-01-10,3.1327747910851,0.953647435343138,1.28327540622248,2.2194580353847,4.2709342624702,6.54196600312902,7.33437184342431,0
2,Hamburg,2016-01-03,2016-01-17,3.5660513826089,1.27181553610447,1.52275662077007,2.45793082574968,4.9452472472552,7.09699129945153,7.93058175582253,0
3,Hamburg,2016-01-03,2016-01-24,3.79910523931026,1.18229261428003,1.59467830085194,2.61501220964307,5.21842434554324,7.96111549554394,8.9509477130502,0
4,Hamburg,2016-01-03,2016-01-31,4.01050832844507,1.3940960655308,1.68452190681879,2.93959428465412,5.50853599302523,8.25174740764949,9.6501340647717,0
5,Hamburg,2016-01-03,2016-02-07,4.11086369430275,1.29006756040561,1.62787195758664,2.90374329289183,5.7852575644883,9.50841835424037,10.4823963593689,0
6,Hamburg,2016-01-03,2016-02-14,4.28634592255515,1.3327751740149,1.70199451349181,2.9912990602686,6.04357787182112,9.51688999396092,11.1088597054032,0
1,Hesse,2016-01-03,2016-01-10,0.259761070375773,0.0426857724434889,0.0689534077089298,0.180820048941213,0.34856235002055,0.484438231353582,0.540465490954474,0
2,Hesse,2016-01-03,2016-01-17,0.599944749953265,0.286992055636356,0.333507741179385,0.481071363864714,0.711341922005513,0.887724871448594,0.934766074811483,0
3,Hesse,2016-01-03,2016-01-24,1.13981181279389,0.734386345474484,0.794119851872398,0.985642695818374,1.30918294279603,1.54809334576201,1.62411679517983,0
4,Hesse,2016-01-03,2016-01-31,2.06151486164972,1.44262770405291,1.52389681441516,1.83617809652745,2.31017348189431,2.69989931653793,2.80365107564102,0
5,Hesse,2016-01-03,2016-02-07,3.35467602045941,2.53503381385767,2.64081794933635,3.04357446486135,3.69651459163031,4.28993395220905,4.4659830003654,0
6,Hesse,2016-01-03,2016-02-14,4.74881956118094,3.60349280617474,3.75946022401208,4.3120818880499,5.22829619026461,5.98170036225595,6.20988594607532,0
1,Mecklenburg-Vorpommern,2016-01-03,2016-01-10,2.30617328653759,0.477241756272299,0.68084865156932,1.56383784679149,3.425156563652,5.3291697850024,6.16336175991928,0
2,Mecklenburg-Vorpommern,2016-01-03,2016-01-17,3.6903041058551,0.924409333969674,1.22977009319204,2.50132591491284,5.18011117060766,8.06655397743698,9.37940911187817,0
3,Mecklenburg-Vorpommern,2016-01-03,2016-01-24,5.36337072153009,1.64776966787001,2.02548401600649,3.84794616345081,7.4338296585051,11.8130352238744,13.7556571872126,0
4,Mecklenburg-Vorpommern,2016-01-03,2016-01-31,8.12801501616471,2.59823345709249,3.32914876969555,5.76646194535431,11.0800982615879,16.7605333658243,19.8669869550052,0
5,Mecklenburg-Vorpommern,2016-01-03,2016-02-07,11.0157739645682,3.86536826202502,4.65429384348874,7.8730084622355,14.7786571032482,22.5361674381429,25.4636465443154,0
6,Mecklenburg-Vorpommern,2016-01-03,2016-02-14,13.7585125231187,5.08884197411075,6.27035368143931,9.79562782359166,18.6146462508997,29.221878381816,34.0253722722028,0
1,Lower Saxony,2016-01-03,2016-01-10,0.541252465900576,0.2212360244755,0.268401431881106,0.425314871670045,0.675035668132367,0.888199235173485,0.953255086495216,0
2,Lower Saxony,2016-01-03,2016-01-17,0.883260281371469,0.498165549329293,0.537859005417428,0.736553868060155,1.03228054198946,1.31711097068353,1.39800340854522,0
3,Lower Saxony,2016-01-03,2016-01-24,1.46099246556222,0.97929333961435,1.06576812860433,1.28681101114238,1.686198553719,2.04023602659903,2.15764347150284,0
4,Lower Saxony,2016-01-03,2016-01-31,2.35902713664155,1.631201056821,1.7194704462357,2.0858090148151,2.649417452099,3.10965370915609,3.24715805571965,0
5,Lower Saxony,2016-01-03,2016-02-07,3.60618512760914,2.59700856551158,2.72679214869959,3.24019526254191,4.01157523112166,4.72667585085341,4.95862564369945,0
6,Lower Saxony,2016-01-03,2016-02-14,4.98740611625339,3.57637485997044,3.78483764624484,4.45493330436981,5.51113461477284,6.4471801090449,6.72407787818366,0
1,North Rhine-Westphalia,2016-01-03,2016-01-10,1.07901266614248,0.348730357088078,0.442229384798538,0.775618123870934,1.43405626350963,2.04696494138153,2.28491991709165,0
2,North Rhine-Westphalia,2016-01-03,2016-01-17,1.18223594495152,0.370072862083295,0.505654698515997,0.868813559086633,1.55820357006257,2.21473692407901,2.45914504354475,0
3,North Rhine-Westphalia,2016-01-03,2016-01-24,1.26637594821293,0.49118331707986,0.600083366466446,0.953631107651394,1.61303544636069,2.21872176914085,2.44774926703102,0
4,North Rhine-Westphalia,2016-01-03,2016-01-31,1.26536133583824,0.455969764565197,0.589025744004748,0.941040992001796,1.66099325043883,2.32096862285515,2.51015830003579,0
5,North Rhine-Westphalia,2016-01-03,2016-02-07,1.32849350982601,0.502560994459743,0.609778079126511,1.02438459632319,1.71909780023432,2.38901462239491,2.72686266377931,0
6,North Rhine-Westphalia,2016-01-03,2016-02-14,1.33564474427918,0.562135043051122,0.68123441774443,1.005941193925,1.71570782349222,2.40690373269084,2.60322826233914,0
1,Rhineland-Palatinate,2016-01-03,2016-01-10,0.418953801341464,0.103049608111679,0.149499692503791,0.30110614383883,0.548729570589698,0.736436161146723,0.786216783740059,0
2,Rhineland-Palatinate,2016-01-03,2016-01-17,0.892806608852951,0.376708999657313,0.461922210790882,0.699278446240913,1.1044639119371,1.44429996863095,1.5687540634773,0
3,Rhineland-Palatinate,2016-01-03,2016-01-24,1.88433218262974,1.06236039766676,1.14498110433935,1.56458946462253,2.26151819456716,2.86183187601074,3.1465375589264,0
4,Rhineland-Palatinate,2016-01-03,2016-01-31,3.96105147432447,2.39272852234965,2.54447306947361,3.32846356901886,4.67379727945998,5.89773327720605,6.32954085483275,0
5,Rhineland-Palatinate,2016-01-03,2016-02-07,7.45644774088899,4.93453722222663,5.37112053004441,6.57126133695585,8.68065558173959,10.4820938442912,11.3427412032261,0
6,Rhineland-Palatinate,2016-01-03,2016-02-14,12.0386880016507,8.30948009690879,8.75145223599192,10.5668244528576,13.719981582259,16.6850004993127,17.7817371035797,0
1,Saarland,2016-01-03,2016-01-10,0.868415940963749,0.289906225697788,0.355699367747413,0.648993216244965,1.10361618672489,1.54388255855921,1.66313119224016,0
2,Saarland,2016-01-03,2016-01-17,0.951900272608077,0.332084618993758,0.429668178824474,0.705345434375856,1.22504079748849,1.68987556417624,1.8343737288591,0
3,Saarland,2016-01-03,2016-01-24,1.03486398641827,0.352461015931985,0.456753386175671,0.773313113433508,1.36335366248566,1.83466188842714,2.00416568804975,0
4,Saarland,2016-01-03,2016-01-31,1.07435770581554,0.420830088296841,0.515914804225454,0.808862305260165,1.4028715095667,1.89197728963336,2.06128082306772,0
5,Saarland,2016-01-03,2016-02-07,1.18055161988094,0.421804280141856,0.530578343607511,0.868642850863448,1.49957851209293,2.12729246926046,2.29796833917932,0
6,Saarland,2016-01-03,2016-02-14,1.18953017983432,0.465651416805183,0.533931109919158,0.920996674648567,1.57739725944033,2.06150317192221,2.2246300455651,0
1,Saxony,2016-01-03,2016-01-10,3.63195812752055,2.34044216071323,2.4718011162341,3.07775150117076,4.27637650609923,5.31308950848451,5.62680351209404,0
2,Saxony,2016-01-03,2016-01-17,6.12743237884331,4.05823054011038,4.2866946796793,5.37805763294336,7.0503033537434,8.53834938752944,9.07869254996811,0
3,Saxony,2016-01-03,2016-01-24,9.95539089584818,6.91304930595113,7.33430091234514,8.81054090133401,11.2289667109837,13.5934072673456,14.5355133189134,0
4,Saxony,2016-01-03,2016-01-31,15.2624680296271,10.6326261214621,11.147079274513,13.5217861748435,17.2590115894163,20.7881526927338,21.8817300752471,0
5,Saxony,2016-01-03,2016-02-07,21.3801046240043,14.7674336115307,15.8099281035756,18.8122639373358,24.797955653509,30.5300192252333,32.3982569992136,0
6,Saxony,2016-01-03,2016-02-14,28.1342046116769,18.2245708733615,19.8034442699513,24.3030495531452,32.2132492722033,38.0857965699257,40.7967841730253,0
1,Saxony-Anhalt,2016-01-03,2016-01-10,4.78545207422484,2.01192213710546,2.32548904982711,3.67661694243183,6.06438512377135,8.46687188947947,9.11955418853872,0
2,Saxony-Anhalt,2016-01-03,2016-01-17,5.6283608611866,2.64429678667768,3.06732380770754,4.43165776279995,7.08272688036916,9.68560726386513,10.8326385324778,0
3,Saxony-Anhalt,2016-01-03,2016-01-24,6.49099675226349,2.6466274300275,3.23905555723186,4.89720747341551,8.35051171769649,11.8746291760991,13.2000271063487,0
4,Saxony-Anhalt,2016-01-03,2016-01-31,7.59981053556226,3.41611317044221,3.83780721952457,5.77599088866584,9.78495027716418,13.8719858075225,15.7417529197396,0
5,Saxony-Anhalt,2016-01-03,2016-02-07,8.27014984650593,3.63466988936186,4.04552597013314,6.35162326877902,10.7826061207031,15.863856667295,17.6532796268601,0
6,Saxony-Anhalt,2016-01-03,2016-02-14,9.28717837952953,4.00206317723901,4.67118321744139,7.04173413613622,12.2602146915931,17.6986551055427,19.6459475900848,0
