step,location,timezero,date,pred_median,pred_95_lb,pred_80_lb,pred_50_lb,pred_50_ub,pred_80_ub,pred_95_ub,na_value_count
3,Bavaria,2016-04-17,2016-05-08,5.64048871779274,3.65311587888408,3.98613846834082,4.92314773708112,6.23799954487156,7.30040945461059,7.54838918704265,0
4,Bavaria,2016-04-17,2016-05-15,5.66101252887677,3.83138044011847,4.00333856240796,4.9435356045127,6.37205704467088,7.37931188074187,7.69390323506966,0
5,Bavaria,2016-04-17,2016-05-22,2.85481528182051,0.976800319579797,1.33680785676422,2.20643179936492,3.51135366847489,4.32759332362538,4.6604117523199,0
6,Bavaria,2016-04-17,2016-05-29,2.88297826740666,0.901075502790939,1.19872068887271,2.18877579472277,3.56795522035829,4.53844716661855,4.76106170562173,0
1,Berlin,2016-04-17,2016-04-24,0.103588962403769,-1.87679800090741,-1.56199809685799,-0.612517884140398,0.747445580069403,1.73397459790247,2.04898102723801,0
2,Berlin,2016-04-17,2016-05-01,1.99606326794915,0.0647295851791697,0.268373734898964,1.31124206586594,2.64124684781067,3.61989340879751,3.93691359304204,0
3,Berlin,2016-04-17,2016-05-08,2.50970253174452,0.598712742683727,0.939394355402094,1.90039059159781,3.18133609790678,4.01771142926948,4.32641507285772,0
4,Berlin,2016-04-17,2016-05-15,2.53483223889796,0.847479589178746,1.04086139947152,1.92505569736688,3.23912499652062,4.10220510403311,4.55344121592533,0
5,Berlin,2016-04-17,2016-05-22,3.66207483807835,1.61632429820282,1.92329023763604,2.97827210727685,4.31181937570262,5.29857075170242,5.64005447187651,0
6,Berlin,2016-04-17,2016-05-29,2.46147185726793,0.487702000429732,0.781693547316137,1.79898512603957,3.12747158088194,4.07683308795565,4.28928070883282,0
1,Brandenburg,2016-04-17,2016-04-24,2.02633018089232,0.0943611808834291,0.496954413808643,1.33442087144381,2.72068678693433,3.68584208605259,4.14097986381032,0
2,Brandenburg,2016-04-17,2016-05-01,6.54843376451956,4.66121965533091,4.92811369406328,5.89559783327034,7.16282618190869,8.09809597162387,8.42169419060768,0
3,Brandenburg,2016-04-17,2016-05-08,7.28731757512894,5.35363900353838,5.57969344980961,6.59125820238487,7.88479906078668,8.86475302591642,9.12498026895462,0
4,Brandenburg,2016-04-17,2016-05-15,8.06925194799081,6.16186457755562,6.53436804313815,7.36466409387896,8.75155867345397,9.69878555841624,9.89209334925516,0
5,Brandenburg,2016-04-17,2016-05-22,4.63165332043412,2.63724472098538,2.9531431246936,3.93314283826129,5.28105671732397,6.34520817080306,6.57190783419477,0
6,Brandenburg,2016-04-17,2016-05-29,5.25997102008354,3.28455952414647,3.54551055119731,4.58040773316112,5.92490806971006,6.87600315630667,7.15098909352903,0
1,Bremen,2016-04-17,2016-04-24,0.835019521390803,-1.05114378304885,-0.781300821050061,0.181313738918528,1.58091538595257,2.52168094605628,2.83811489710799,0
2,Bremen,2016-04-17,2016-05-01,1.04139411269268,-0.799435879586113,-0.428870232640529,0.398599261515381,1.72902678740045,2.73404447114864,3.05142537069458,0
3,Bremen,2016-04-17,2016-05-08,1.33693764960766,-0.637348998125231,-0.409309028643457,0.654269627920998,1.95595447752492,2.94932379919357,3.20860456660184,0
4,Bremen,2016-04-17,2016-05-15,0.635880943639274,-1.48785146286262,-1.20726339409575,-0.158157694334129,1.29005929453932,2.15968346670217,2.54539818054044,0
5,Bremen,2016-04-17,2016-05-22,0.356591653265027,-1.57442283592821,-1.26766189770551,-0.383344889185417,1.09806081910949,2.04307510297712,2.26198420074664,0
6,Bremen,2016-04-17,2016-05-29,1.13363209629883,-0.737894892122684,-0.492429412940101,0.416105344961066,1.81791615967904,2.79057276178206,3.21454936336284,0
1,Hamburg,2016-04-17,2016-04-24,2.92346374235522,1.03185261002909,1.32558347733301,2.25151736684457,3.53727740799174,4.52337204292524,4.67637233153575,0
2,Hamburg,2016-04-17,2016-05-01,5.53159485197727,3.7125905767851,3.959546114274,4.85729709690764,6.17549121902679,7.18836372287952,7.58127540369359,0
3,Hamburg,2016-04-17,2016-05-08,4.63915349172032,2.72633157980346,2.97818493514329,3.91802752494074,5.3044264325145,6.26993456317924,6.62209276442543,0
4,Hamburg,2016-04-17,2016-05-15,2.71976970740873,0.905090462620914,1.14490197421965,2.1019170497505,3.34210930203537,4.37472138413658,4.76286564119479,0
5,Hamburg,2016-04-17,2016-05-22,2.72246134579129,0.645778227496609,1.0869623029232,2.06134620552063,3.37572988894648,4.306633920352,4.64711934447891,0
6,Hamburg,2016-04-17,2016-05-29,2.93204715453612,1.10899713619837,1.39704814960754,2.31438500925843,3.66626122265419,4.55306540459442,4.77399679046188,0
1,Hesse,2016-04-17,2016-04-24,0.773480474743605,-1.09500139105204,-0.741769932521248,0.10929336125962,1.4153511018558,2.33098967918537,2.66155829911903,0
2,Hesse,2016-04-17,2016-05-01,2.24598853132814,0.341006153257266,0.697524446448067,1.51259642755134,2.82383365786759,3.89883453577168,4.12375760673715,0
3,Hesse,2016-04-17,2016-05-08,2.10676224800839,0.127310323134757,0.434674094786382,1.40357028014314,2.78039190524964,3.71813356625089,4.00934906554489,0
4,Hesse,2016-04-17,2016-05-15,1.37538582989103,-0.685270058422336,-0.333885625800511,0.666324377473449,2.07074011179355,3.10967863806154,3.45897287722855,0
5,Hesse,2016-04-17,2016-05-22,0.31879571235484,-1.7577836387214,-1.49089467485236,-0.405643321299647,0.929749105328672,1.93984934735375,2.30427601725817,0
6,Hesse,2016-04-17,2016-05-29,1.39340525129614,-0.619817315589247,-0.296862318524682,0.680032469964021,2.08095207142249,2.99274609121753,3.22796457032141,0
1,Mecklenburg-Vorpommern,2016-04-17,2016-04-24,5.96015261633582,4.02976347440103,4.30158061123348,5.24555597681339,6.64296207958499,7.5768062182751,7.88585992364861,0
2,Mecklenburg-Vorpommern,2016-04-17,2016-05-01,10.0720075580381,8.11099192071752,8.45413039845244,9.40280026110614,10.7534550756702,11.6690660790656,12.0051144335252,0
3,Mecklenburg-Vorpommern,2016-04-17,2016-05-08,11.7314707605009,9.7389493643792,10.0706237688095,11.0713132282282,12.375166477893,13.2962924880685,13.7009235452083,0
4,Mecklenburg-Vorpommern,2016-04-17,2016-05-15,10.9589691316793,8.89591823701532,9.24657390703656,10.2359030272787,11.5590138186314,12.6319317408066,12.8122431438835,0
5,Mecklenburg-Vorpommern,2016-04-17,2016-05-22,6.12073331372259,4.17668570634851,4.48343709917989,5.44052114604368,6.75541199066592,7.79833049878491,8.07448087689816,0
6,Mecklenburg-Vorpommern,2016-04-17,2016-05-29,6.72729502227394,4.82356562375692,5.13401355027919,6.04967571672232,7.4194915210854,8.49472041694387,8.81690375655743,0
1,Lower Saxony,2016-04-17,2016-04-24,0.924288581371221,-0.913836855692977,-0.601566018275267,0.312858460757697,1.63667341676935,2.58503842058678,2.8421629860591,0
2,Lower Saxony,2016-04-17,2016-05-01,2.09150955493162,0.301153234413114,0.504887508477596,1.43463861042642,2.76418204106014,3.72200065570097,4.02358201217634,0
3,Lower Saxony,2016-04-17,2016-05-08,2.40615193302933,0.407186816304325,0.681109197127497,1.7900610095413,3.1575192218686,4.07534739864554,4.34158449403716,0
4,Lower Saxony,2016-04-17,2016-05-15,1.93602129256901,-0.128609482085743,0.293025186432357,1.24357332215013,2.58017932263258,3.5373736365793,3.79595761753039,0
5,Lower Saxony,2016-04-17,2016-05-22,1.23348481433234,-0.833542386913109,-0.473263986973092,0.598227566968262,1.90163592654635,2.86037484457731,3.22580110628921,0
6,Lower Saxony,2016-04-17,2016-05-29,2.60414117710323,0.686423385083455,1.00401799481098,1.94965362267528,3.29748713677125,4.37653656679973,4.61635388021469,0
1,North Rhine-Westphalia,2016-04-17,2016-04-24,0.75366539994901,-1.07979600969768,-0.757800111886603,0.1000336896181,1.48594731981074,2.47749172464094,2.80516601403296,0
2,North Rhine-Westphalia,2016-04-17,2016-05-01,1.84446488991238,-0.216726217812379,0.162531698594439,1.19925055386071,2.46519934607183,3.47588982294572,3.79703711969139,0
3,North Rhine-Westphalia,2016-04-17,2016-05-08,1.55500498946551,-0.41467770272944,-0.113802195308431,0.821710429906394,2.19730700491169,3.09407030946845,3.47805198962469,0
4,North Rhine-Westphalia,2016-04-17,2016-05-15,1.02050204138752,-0.931483753027563,-0.604954862602358,0.344452222759536,1.72808039109635,2.71444824181259,3.03065514015692,0
5,North Rhine-Westphalia,2016-04-17,2016-05-22,-0.41014723433494,-2.32879912135882,-1.97823164012983,-1.12591299360908,0.301223811132147,1.32065754361827,1.55963339000298,0
6,North Rhine-Westphalia,2016-04-17,2016-05-29,1.04029975417368,-0.931913339079246,-0.539559167649672,0.395446266628101,1.73669843081065,2.74171373078732,3.00051586604206,0
1,Rhineland-Palatinate,2016-04-17,2016-04-24,1.49876597675941,-0.457391370959935,-0.102047575850572,0.817907597034717,2.17704838976478,3.1014520485244,3.29794996114794,0
2,Rhineland-Palatinate,2016-04-17,2016-05-01,5.36130332167208,3.3735602668987,3.78433190969759,4.69017379116467,6.02300702410996,6.93559261841459,7.16617769722017,0
3,Rhineland-Palatinate,2016-04-17,2016-05-08,4.09768276476029,2.17239546353861,2.39080947228369,3.39934606164018,4.73869295052259,5.69776811886726,5.91939385319144,0
4,Rhineland-Palatinate,2016-04-17,2016-05-15,2.5876080320303,0.61092375637808,0.946892878448973,1.87803134039782,3.25857429327792,4.13904439574425,4.41536240135288,0
5,Rhineland-Palatinate,2016-04-17,2016-05-22,1.86010777921558,-0.0472802378602545,0.270310000523723,1.21470096245352,2.5717409341528,3.62283867889335,3.96920269316097,0
6,Rhineland-Palatinate,2016-04-17,2016-05-29,1.77560698915789,-0.302508457650357,0.0829508666314079,1.08371792518565,2.44321353010131,3.38924525925042,3.58412959140365,0
1,Saarland,2016-04-17,2016-04-24,0.705456532263437,-1.25660515632314,-1.01971901465419,0.046097980969114,1.36556582081593,2.36640630924285,2.66010762156333,0
2,Saarland,2016-04-17,2016-05-01,1.88517451269108,-0.178178050773729,0.222305031845918,1.21385262137594,2.58008943453037,3.50777230697447,3.73907104811314,0
3,Saarland,2016-04-17,2016-05-08,1.4699147592559,-0.387344472265293,-0.101528621514288,0.847576263621748,2.17613654148377,3.06344048218379,3.34147451088582,0
4,Saarland,2016-04-17,2016-05-15,1.18919659246998,-0.680459785253698,-0.355786007028601,0.592606127509722,1.91565018652158,2.83119609447809,3.14953777867757,0
5,Saarland,2016-04-17,2016-05-22,0.685861371494679,-1.15256425734106,-0.908155714685271,0.00377398118977662,1.34212725898106,2.36980073531978,2.60484311381712,0
6,Saarland,2016-04-17,2016-05-29,1.08409801220281,-0.83573022182329,-0.45670435914241,0.39283011011546,1.77319414467273,2.64778017717064,3.05206978642325,0
1,Saxony,2016-04-17,2016-04-24,3.32500388186243,1.32431071216223,1.71304026540933,2.64741388311498,3.97400215324848,4.85378995981878,5.24606880395188,0
2,Saxony,2016-04-17,2016-05-01,11.1988465056909,9.30596018602503,9.6159179006797,10.6006021453107,11.8424958452574,12.8587318924833,13.1123067196113,0
3,Saxony,2016-04-17,2016-05-08,10.8202844231262,8.75730954682241,9.14970694013845,10.1181441178253,11.4803940101138,12.456878564414,12.7636127515991,0
4,Saxony,2016-04-17,2016-05-15,11.0272094423114,8.93501916070417,9.30271479628511,10.2688938389771,11.6310214275014,12.5724678717392,12.8353684532702,0
5,Saxony,2016-04-17,2016-05-22,5.91135302637687,4.07504064608263,4.31503767504152,5.23240569189185,6.54465909997009,7.54006170716029,7.81861194867541,0
6,Saxony,2016-04-17,2016-05-29,6.97833816486467,5.14193975342249,5.34911234427181,6.36656133374448,7.69536691802989,8.66692118735706,9.01459523217685,0
1,Saxony-Anhalt,2016-04-17,2016-04-24,6.76354468521569,4.75495890856279,5.06603756070524,6.0338665728763,7.45538754666914,8.4875336361407,8.72702558694596,0
2,Saxony-Anhalt,2016-04-17,2016-05-01,12.6012278763084,10.7123164046208,11.0091604290997,11.942731140379,13.323780189967,14.1625682896583,14.4922328728946,0
3,Saxony-Anhalt,2016-04-17,2016-05-08,14.1744241030056,12.2737995093274,12.5159118438835,13.4838503498076,14.8205436578884,15.8550729830908,16.1229189019311,0
4,Saxony-Anhalt,2016-04-17,2016-05-15,15.7327447508332,13.7113561244584,13.964054349344,15.0087909625858,16.3944809886485,17.3872204272898,17.7490260593928,0
5,Saxony-Anhalt,2016-04-17,2016-05-22,9.18026126341763,7.11477267841858,7.45171916564833,8.48338985822304,9.90941931272028,10.8019084123356,11.1580182493916,0
6,Saxony-Anhalt,2016-04-17,2016-05-29,8.45248952107533,6.65163489159446,6.91251261073803,7.80494739221596,9.15334128489021,10.0641746300377,10.2916926314139,0
1,Schleswig-Holstein,2016-04-17,2016-04-24,1.67127736416274,-0.233160358389588,0.062716978118756,1.00061265733467,2.31862474972958,3.22587577237541,3.58117767790016,0
2,Schleswig-Holstein,2016-04-17,2016-05-01,1.39131031001924,-0.570527548297603,-0.274009221826611,0.658116705360948,2.08110504614431,3.15685983564192,3.40524515305052,0
3,Schleswig-Holstein,2016-04-17,2016-05-08,2.50765208406788,0.576332542950145,0.828085333116964,1.81198230949363,3.17575951548488,4.04582873831307,4.32475479491848,0
4,Schleswig-Holstein,2016-04-17,2016-05-15,2.10555161046214,0.275473827837102,0.589050078982576,1.48073417271529,2.8132396657881,3.71405388201579,3.98658936404143,0
5,Schleswig-Holstein,2016-04-17,2016-05-22,1.41673659801297,-0.739068411158375,-0.323110970415068,0.782362670112559,2.14007459517283,2.979077902793,3.35862476192411,0
6,Schleswig-Holstein,2016-04-17,2016-05-29,2.09085855028053,0.155903038889514,0.432789823755677,1.44470618604994,2.76350239346043,3.80816833237263,4.05942101126812,0
1,Thuringia,2016-04-17,2016-04-24,-1.79849457517635,-3.65119438232995,-3.43169981842373,-2.47067516352179,-1.18837221590014,-0.115312440176423,0.140162768936892,0
2,Thuringia,2016-04-17,2016-05-01,5.87435701531868,3.89682115325753,4.15713429596836,5.19297863785695,6.54550519030497,7.50544032004774,7.8619190450534,0
3,Thuringia,2016-04-17,2016-05-08,8.41325714059433,6.50991188460149,6.7882220969777,7.74905091403838,9.07317459655155,10.0865126812861,10.4349729552916,0
4,Thuringia,2016-04-17,2016-05-15,9.46674571833172,7.53636598423022,7.88657450892635,8.82320298359477,10.1956071344085,11.2322409356155,11.5031032466647,0
5,Thuringia,2016-04-17,2016-05-22,4.03773125612839,2.07238943897181,2.36037138628773,3.38736613982088,4.71569944338271,5.69792283927848,6.03669891602708,0
6,Thuringia,2016-04-17,2016-05-29,5.92614877711568,3.79898126607873,4.14258587187545,5.23761854440925,6.58325815839748,7.52504757871427,7.73272155178939,0
1,Baden-Württemberg,2016-04-24,2016-05-01,0.204668978227616,-1.73905639678208,-1.51381234075588,-0.462057892600354,0.892622925965039,1.87866033954725,2.25572763389774,0
2,Baden-Württemberg,2016-04-24,2016-05-08,2.30284611572975,0.258261278374839,0.583667026950728,1.58498329678583,2.98406522052382,3.95442880972654,4.19208574332457,0
3,Baden-Württemberg,2016-04-24,2016-05-15,2.27223273893685,0.191101466409426,0.600637851953015,1.57955446720157,2.90176794196549,3.93092658149333,4.26822755948578,0
4,Baden-Württemberg,2016-04-24,2016-05-22,1.79962861032443,-0.124329861944386,0.202441114715195,1.1169575810301,2.49316632059112,3.50455098647404,3.90684316305886,0
5,Baden-Württemberg,2016-04-24,2016-05-29,0.338920207449767,-1.73209706016298,-1.46132472728247,-0.423061827244665,1.01434007614726,1.97910853690046,2.27917889134746,0
6,Baden-Württemberg,2016-04-24,2016-06-05,2.18319235053579,0.328467997982478,0.611250682658222,1.54645618300616,2.88263019824901,3.83494475918306,4.24785875344846,0
1,Bavaria,2016-04-24,2016-05-01,0.721943537101791,-1.22695325234446,-0.944464430617514,0.0109003612111834,1.34716063373729,2.28616755355806,2.57371917763742,0
2,Bavaria,2016-04-24,2016-05-08,2.34345801406593,0.425791142414202,0.683985350716861,1.65623350675468,2.98638904322682,3.96689353085942,4.25777565060479,0
3,Bavaria,2016-04-24,2016-05-15,2.41553918461505,0.545231119856466,0.829493846916912,1.76431241356249,3.06212345844468,4.00885795720581,4.3058870947944,0
4,Bavaria,2016-04-24,2016-05-22,3.68746633719296,1.77734849034611,2.06185311451901,3.03573745145408,4.34687035634566,5.28951975303841,5.61829645440035,0
5,Bavaria,2016-04-24,2016-05-29,2.99841170528465,0.991466518762764,1.27135601952324,2.27447044210325,3.6888666848928,4.55383887186714,4.77087503359045,0
6,Bavaria,2016-04-24,2016-06-05,4.38450366062593,2.46466412105286,2.77150193292668,3.72546370666939,4.97910599682342,5.95171381384114,6.22104550696381,0
1,Berlin,2016-04-24,2016-05-01,1.24911500733342,-0.664994276174191,-0.360775335059552,0.527927265446954,1.88039419136079,2.7694316151563,3.01350102044602,0
2,Berlin,2016-04-24,2016-05-08,0.53436152730747,-1.46053810136354,-1.1083481275532,-0.112084306341846,1.18747449286464,2.1559410227757,2.40292259811697,0
3,Berlin,2016-04-24,2016-05-15,0.209900797239383,-1.79917067433253,-1.4438910543003,-0.48415835304148,0.875326516568112,1.87260130620857,2.22178487890519,0
4,Berlin,2016-04-24,2016-05-22,0.640020210068298,-1.32676782696532,-1.09702149542062,-0.00926484981844039,1.31961388163314,2.25957772864596,2.57472429342106,0
5,Berlin,2016-04-24,2016-05-29,2.47595081060815,0.62716159111592,0.90787207459643,1.86336400919422,3.15132350999374,4.16488017967255,4.52133102091094,0
6,Berlin,2016-04-24,2016-06-05,3.70145232049615,1.83967687763155,2.08573215406536,3.0178202891083,4.41337883589477,5.35020179685469,5.72861600634362,0
1,Brandenburg,2016-04-24,2016-05-01,0.777628517923704,-1.25478265604124,-0.967910103854793,0.107844170239586,1.51810069042942,2.5057694554915,2.80316055774693,0
2,Brandenburg,2016-04-24,2016-05-08,3.7867911326491,1.93005012395553,2.21478819626686,3.17404444082037,4.48433078513421,5.40681682111802,5.62711665238414,0
3,Brandenburg,2016-04-24,2016-05-15,2.47155316932225,0.479125938204437,0.840396463441504,1.81730414353607,3.10976737656224,4.06288190847642,4.29603992504978,0
4,Brandenburg,2016-04-24,2016-05-22,5.27646011776634,3.23119087203856,3.48578265032431,4.50941558825725,5.90591559576933,6.83930962580198,7.11289787251383,0
5,Brandenburg,2016-04-24,2016-05-29,4.46850006582337,2.50482896214531,2.80580662066873,3.70771111235519,5.14612552773713,6.14367061265365,6.47204698720955,0
6,Brandenburg,2016-04-24,2016-06-05,6.46655632036321,4.61377214390794,4.89265845852777,5.78591740394967,7.13898793822792,8.09687515799239,8.3669906975189,0
1,Bremen,2016-04-24,2016-05-01,-0.58846670428961,-2.65650196510634,-2.34427386171813,-1.2869893533199,0.110687823454605,1.03868234219402,1.46168996046236,0
2,Bremen,2016-04-24,2016-05-08,1.01984694237329,-1.02303260905283,-0.636580466895818,0.365669529670103,1.69937198623171,2.68276171079104,2.9211345183493,0
3,Bremen,2016-04-24,2016-05-15,1.14866778039478,-0.637580695225359,-0.443691208890884,0.507595479668936,1.82773205319934,2.68053780213645,2.9617477524346,0
4,Bremen,2016-04-24,2016-05-22,0.463648669682777,-1.41960283438337,-1.13015350936731,-0.233196341921609,1.07052756554464,2.05752238837643,2.36025304540974,0
5,Bremen,2016-04-24,2016-05-29,0.594484987131746,-1.20436898750544,-0.930920577325904,-0.0715063717909942,1.33156739720803,2.301582241028,2.612063737068,0
6,Bremen,2016-04-24,2016-06-05,0.249006774109578,-1.61595954747619,-1.37313359603841,-0.384332485656779,0.95449885956561,1.93203078055558,2.19798487316843,0
1,Hamburg,2016-04-24,2016-05-01,3.3457080959063,1.6115019187659,1.85637950262661,2.72224456133684,4.06887742786501,5.0554848772657,5.31258227203166,0
2,Hamburg,2016-04-24,2016-05-08,5.64474169989668,3.70817304843313,3.97440207958481,4.97672360150627,6.27838214357304,7.223533053442,7.45854777459085,0
3,Hamburg,2016-04-24,2016-05-15,3.83399758365244,1.65657526988417,2.11695151312607,3.12902439127382,4.52132770732073,5.43967941588671,5.79108396963752,0
4,Hamburg,2016-04-24,2016-05-22,2.53787149832298,0.559901388174863,0.955158240308714,1.87706546777687,3.25848654433991,4.23628359785276,4.50541421296333,0
5,Hamburg,2016-04-24,2016-05-29,2.25376824439097,0.351212342692346,0.539331197119113,1.53483306877084,2.92152054942534,3.85967098502153,4.216133589986,0
6,Hamburg,2016-04-24,2016-06-05,2.95153406189284,0.991939942780216,1.41328619688138,2.32167206667069,3.62808988645096,4.60015503057399,4.90755355529638,0
1,Hesse,2016-04-24,2016-05-01,0.0716879493674121,-1.93829656855664,-1.59982530907483,-0.591771084469454,0.686942097550456,1.63747086434622,1.94475000066134,0
2,Hesse,2016-04-24,2016-05-08,1.07787683247043,-0.791803713136093,-0.50701383353899,0.454921141965819,1.75009145194967,2.81823894961461,3.00671111446127,0
3,Hesse,2016-04-24,2016-05-15,1.39884691517293,-0.489203365415821,-0.196659580642362,0.729836734652092,2.1422821324208,2.99397562000502,3.33239301810574,0
4,Hesse,2016-04-24,2016-05-22,1.39627434696516,-0.615349227221981,-0.327687271100846,0.740442964112064,2.12837859887364,3.10840628823428,3.40572815851945,0
5,Hesse,2016-04-24,2016-05-29,0.0632453110483248,-1.8923575221011,-1.50671926387264,-0.552441960748373,0.75717857951417,1.7451181483625,2.05245960510465,0
6,Hesse,2016-04-24,2016-06-05,2.05825808854551,0.173568927811229,0.449736897663375,1.38699004544274,2.75357054622589,3.7327280040789,4.02361504496153,0
1,Mecklenburg-Vorpommern,2016-04-24,2016-05-01,2.92655508469009,0.965323231958564,1.26963181365455,2.2117112402401,3.57982401404709,4.54583868868444,4.92146430045094,0
2,Mecklenburg-Vorpommern,2016-04-24,2016-05-08,5.2032169601177,3.17533782013142,3.56473933657003,4.50998088325275,5.8491368610789,6.76079345932221,7.13894114542658,0
3,Mecklenburg-Vorpommern,2016-04-24,2016-05-15,4.88880822295066,2.93483025418141,3.22085278405307,4.18394557611835,5.56117774956355,6.59213636184469,6.84292735956948,0
4,Mecklenburg-Vorpommern,2016-04-24,2016-05-22,7.71170454527323,5.70054937239259,6.01311939202576,7.01414045490295,8.39921149348509,9.33870023420342,9.53066283575772,0
5,Mecklenburg-Vorpommern,2016-04-24,2016-05-29,5.8368857899751,3.88976055551521,4.15564880044174,5.10629152157783,6.60367818912204,7.48927765926553,7.87110650310522,0
6,Mecklenburg-Vorpommern,2016-04-24,2016-06-05,8.37529048433882,6.41372246848333,6.58758013515279,7.60137209915694,9.0592572894079,10.0719999380132,10.3690581284377,0
1,Lower Saxony,2016-04-24,2016-05-01,0.220734490064287,-1.73950717069831,-1.37734716464154,-0.476575468151598,0.844491140503936,1.73163549027177,2.11866867636096,0
2,Lower Saxony,2016-04-24,2016-05-08,1.50673389779336,-0.367785866949515,-0.131894958620134,0.818970856759926,2.21455382202082,3.16414380857891,3.53672370316663,0
3,Lower Saxony,2016-04-24,2016-05-15,1.21938803893557,-0.732564462529567,-0.481276630925005,0.5185714394339,1.83068538856116,2.77832126777683,3.15748005967478,0
4,Lower Saxony,2016-04-24,2016-05-22,1.55598846381926,-0.430428473392692,-0.0785305986989565,0.880926049904153,2.22978849611967,3.21113641647489,3.5949118033494,0
5,Lower Saxony,2016-04-24,2016-05-29,1.32330147604124,-0.689439765317394,-0.264911441197847,0.677100647678178,1.9903577270437,2.91815589642296,3.29447871411018,0
6,Lower Saxony,2016-04-24,2016-06-05,2.38795080927769,0.507422929206258,0.849290558998719,1.7420113693515,3.08549621440976,4.04682949782343,4.33210585031649,0
1,North Rhine-Westphalia,2016-04-24,2016-05-01,0.308735259863619,-1.61227204336461,-1.28722728116255,-0.41317669081692,1.08521976257104,1.97678487946619,2.27589356150514,0
2,North Rhine-Westphalia,2016-04-24,2016-05-08,0.725968687568759,-1.27070991714301,-0.896508015541201,0.0217638241621343,1.42389089323464,2.38987479754301,2.60079563587168,0
3,North Rhine-Westphalia,2016-04-24,2016-05-15,1.6206840362584,-0.401379459659308,-0.0654701056324449,0.938275552315117,2.32394960630546,3.32024306761946,3.57680230761753,0
4,North Rhine-Westphalia,2016-04-24,2016-05-22,0.92306005177678,-1.15874431506152,-0.730101017223996,0.24481842249377,1.67362139979919,2.56967464668022,2.92589787347904,0
5,North Rhine-Westphalia,2016-04-24,2016-05-29,-0.282501371026762,-2.31738560055679,-1.98953563452503,-0.982782062255063,0.32701714300963,1.25900355914454,1.46140199494723,0
6,North Rhine-Westphalia,2016-04-24,2016-06-05,1.28442533710834,-0.6957740453998,-0.376588663089985,0.604928958207606,1.91901603453049,2.85073890468823,3.17611624281162,0
1,Rhineland-Palatinate,2016-04-24,2016-05-01,1.37799757555965,-0.603863955454292,-0.283227937506137,0.728665836385362,2.05853628881083,3.11636082870186,3.40542654296638,0
2,Rhineland-Palatinate,2016-04-24,2016-05-08,2.87555882042827,0.812086755709706,1.21513786318768,2.16738216771283,3.60196814670711,4.5085258510813,4.72824334497692,0
3,Rhineland-Palatinate,2016-04-24,2016-05-15,3.47802250348509,1.48913682419914,1.7997183277759,2.78175857335939,4.12800725360899,5.10917096934549,5.3923556255123,0
4,Rhineland-Palatinate,2016-04-24,2016-05-22,2.50164590630973,0.549532054991884,0.922906378022558,1.79568952965479,3.18038824282162,4.1754583182514,4.44769975361713,0
5,Rhineland-Palatinate,2016-04-24,2016-05-29,1.81862912077668,-0.215486566344678,0.119322483030975,1.11592132020886,2.50524235701874,3.51232037060909,3.81958769360932,0
6,Rhineland-Palatinate,2016-04-24,2016-06-05,2.20671269811595,0.342093399471475,0.675114821751164,1.53682020085033,2.89133337271242,3.93352896358525,4.22738129689745,0
1,Saarland,2016-04-24,2016-05-01,0.875545702486593,-1.04158733993216,-0.852456236523017,0.225213581748528,1.52402745335555,2.41280847087941,2.79081382888407,0
2,Saarland,2016-04-24,2016-05-08,1.16070856940196,-0.646029167010204,-0.376689434130426,0.548362997741968,1.83055955042241,2.79185899413333,3.13387133640706,0
3,Saarland,2016-04-24,2016-05-15,1.14448455351601,-0.841412164964224,-0.519343755548021,0.476586839245106,1.82416957488676,2.81465596188441,3.10578760844936,0
4,Saarland,2016-04-24,2016-05-22,1.46143232752119,-0.529107801893739,-0.190698810183161,0.821451813987149,2.12675021509162,2.95854212508009,3.25381422160243,0
5,Saarland,2016-04-24,2016-05-29,0.731981502524086,-1.36750663945939,-1.06617470275016,-0.00994221383452998,1.39027486477173,2.38081931598395,2.70397828192496,0
6,Saarland,2016-04-24,2016-06-05,1.50907557290348,-0.433827905641071,-0.0839171612156518,0.870378275482778,2.14913199976538,3.18221697738256,3.4930910494489,0
1,Saxony,2016-04-24,2016-05-01,2.61564422511795,0.781183557479203,1.06352619703745,1.92574116659416,3.28728649353222,4.33870823458882,4.63329497675854,0
2,Saxony,2016-04-24,2016-05-08,5.39828805556244,3.30787011272655,3.70316206941482,4.73843369626382,6.0918189789419,7.09897241714007,7.50205551829726,0
3,Saxony,2016-04-24,2016-05-15,4.59146203811736,2.79000160475409,2.99356501603072,3.94374561254135,5.25217690322058,6.3745314037504,6.64065087024762,0
4,Saxony,2016-04-24,2016-05-22,7.86478840788918,5.95758862026539,6.23611128805227,7.16396224496972,8.5215892290446,9.46748628063945,9.91814958139512,0
5,Saxony,2016-04-24,2016-05-29,5.67241865605392,3.76087123185726,3.9464423324954,4.952128665289,6.33659086982308,7.28699289868691,7.55002007520442,0
6,Saxony,2016-04-24,2016-06-05,8.63736295617,6.65289359819667,6.98662492546542,7.97887308303728,9.34209379966054,10.3602064965366,10.6172898958957,0
1,Saxony-Anhalt,2016-04-24,2016-05-01,4.12719429539774,2.08464440235718,2.48038830653079,3.46350688955888,4.83444535464761,5.82329888772986,6.10506122318534,0
2,Saxony-Anhalt,2016-04-24,2016-05-08,7.6208780434276,5.71128653402704,5.94250793449289,6.94555869900064,8.28265742744457,9.20232140150575,9.46444784946999,0
