step,location,timezero,date,pred_median,pred_95_lb,pred_80_lb,pred_50_lb,pred_50_ub,pred_80_ub,pred_95_ub,na_value_count
6,Baden-Württemberg,2016-03-27,2016-05-08,0.087067159386467,-0.0282487874274669,-0.0157131613692674,0.0364884119558312,0.146922160443377,0.283572719447192,0.347949194724761,0
1,Bavaria,2016-03-27,2016-04-03,2.54014733304923,0.927306771145792,1.10111573750537,1.7535912791074,4.42813655468232,15.8680792560411,25.8257724386114,210
2,Bavaria,2016-03-27,2016-04-10,1.40931057639611,0.539522561258372,0.608485297169835,0.984687311201359,2.43237949917849,7.36758524556782,11.520301820664,80
3,Bavaria,2016-03-27,2016-04-17,1.95630525421276,0.566625824910476,0.669586275605505,1.23559500147347,3.59791939849721,11.9435865229511,20.4405153961002,281
4,Bavaria,2016-03-27,2016-04-24,1.3871042429065,0.4259458067434,0.485413794862929,0.904724486314216,2.67456436700602,7.96359070321345,11.9396403035292,180
5,Bavaria,2016-03-27,2016-05-01,0.377299577445902,0.0998076008493092,0.123120386653704,0.247180212092994,0.579188218180274,1.03707667855016,1.40685266220651,1
6,Bavaria,2016-03-27,2016-05-08,0.196761246542951,0.00958173783257103,0.0275962557643095,0.111188615879178,0.299818722746822,0.552002785702152,0.691205211907091,0
1,Berlin,2016-03-27,2016-04-03,1.76847889388708,0.498034034002015,0.622931728293753,1.1154379109562,3.03122422675896,10.3979037472811,18.7898119159304,341
2,Berlin,2016-03-27,2016-04-10,1.13100091812933,0.330768673435632,0.429240882763973,0.760495562006342,1.98548173106916,6.63199815181068,11.2321372930748,201
3,Berlin,2016-03-27,2016-04-17,0.951154615709713,0.266347694151262,0.326639352470215,0.621498998516525,1.63795746846785,5.05254145497053,7.84594970599164,137
4,Berlin,2016-03-27,2016-04-24,0.583770920227875,0.140978094893369,0.189695283387209,0.369412822473411,0.976537458670218,2.67233020733028,3.99695754698216,39
5,Berlin,2016-03-27,2016-05-01,0.470532348503726,0.113513538570671,0.14464255132134,0.287408570329662,0.802695851909917,2.11938157291914,3.16807607797628,16
6,Berlin,2016-03-27,2016-05-08,0.206663125005703,0.00927795545661086,0.0281650728435931,0.111828818411253,0.339253673365267,0.685646971691382,0.886712104684319,0
1,Brandenburg,2016-03-27,2016-04-03,1.52213338773543,0.411060139840466,0.526805219212939,0.964302157051314,2.68913887389177,8.90502454738634,12.6762650514613,379
2,Brandenburg,2016-03-27,2016-04-10,1.30695993711541,0.347818170231844,0.462316621618656,0.83994297176216,2.24357082192422,6.48952483746932,10.5055135777775,347
3,Brandenburg,2016-03-27,2016-04-17,0.932099565013914,0.231907468450478,0.306502179926543,0.587776877660318,1.68809795523768,5.5213395327203,10.3186546264829,219
4,Brandenburg,2016-03-27,2016-04-24,0.650480553529112,0.139358211224086,0.175072017626763,0.40145115619517,1.23303131212603,3.96811009254107,6.58713782099071,148
5,Brandenburg,2016-03-27,2016-05-01,0.171672985458041,-0.0241588811910506,-0.0133739537991156,0.0723832239136596,0.296383066794789,0.665020815237659,0.898638364563569,3
6,Brandenburg,2016-03-27,2016-05-08,0.453959788806697,0.0641707800469619,0.0977254809269878,0.250875222812322,0.833194500260791,2.53402793626527,4.73842492182918,77
1,Bremen,2016-03-27,2016-04-03,0.356241308833299,0.0849934249621391,0.118663712038341,0.231892619415752,0.567905580557393,1.16353624722301,1.68982957549255,403
2,Bremen,2016-03-27,2016-04-10,0.005019008201054,-0.0519793433224488,-0.0427571959168992,-0.0163635143097402,0.0329708352648614,0.0923029564604714,0.11502115508222,0
3,Bremen,2016-03-27,2016-04-17,0.00460356074552232,-0.056484470285044,-0.049969525300612,-0.0209332908518393,0.0357626426089979,0.103597406916505,0.132823994400292,0
4,Bremen,2016-03-27,2016-04-24,0.152497195105632,0.0111194034493849,0.0247192160982692,0.0857580615067079,0.261431305208525,0.632660660418546,0.92509695416077,76
5,Bremen,2016-03-27,2016-05-01,0.00509728998877224,-0.0593498618054305,-0.0536108774120011,-0.0251076961760916,0.0400485171391846,0.108251950250703,0.133981554052848,1
6,Bremen,2016-03-27,2016-05-08,0.00221116766374957,-0.061919771561684,-0.0538911788155586,-0.0262657263688515,0.041203911662248,0.123185354002403,0.154843889450081,0
1,Hamburg,2016-03-27,2016-04-03,1.58211272241714,0.367633832061718,0.490311241318635,0.971931468598387,2.97120140710876,9.75132328170885,19.4735686377124,353
2,Hamburg,2016-03-27,2016-04-10,1.21401231398815,0.261268650130802,0.373835011039638,0.749565742613781,2.32500622750301,8.25187131567217,11.5536186328903,313
3,Hamburg,2016-03-27,2016-04-17,1.20276208216236,0.208110650515947,0.277595692096306,0.631233671109085,2.17443374978635,6.49005140707878,10.3507011256149,438
4,Hamburg,2016-03-27,2016-04-24,0.849952182333116,0.161890493846143,0.189124191248327,0.472957556740338,1.85712192515598,7.2973260830571,10.0675351796449,298
5,Hamburg,2016-03-27,2016-05-01,0.679617268484136,0.0865410857693183,0.122640253702702,0.351516356041196,1.41665007377319,5.95227934303934,10.1108089804056,224
6,Hamburg,2016-03-27,2016-05-08,0.422127645522057,0.00378184560498939,0.043450006714397,0.197972977712483,0.841811297929093,2.76642139122991,5.14773905599105,85
1,Hesse,2016-03-27,2016-04-03,0.603685063524894,0.216185433543103,0.257946371026209,0.422029084150157,0.936489888748677,2.02334295939691,2.92952765486981,294
2,Hesse,2016-03-27,2016-04-10,0.4169419493933,0.138889756113512,0.183269961603446,0.297771160634058,0.654042428103098,1.48783443221524,2.12924982176124,156
3,Hesse,2016-03-27,2016-04-17,0.411159935702785,0.119077866775695,0.156222361018683,0.280205348890612,0.665900266882594,1.39637272256114,1.93307924447697,202
4,Hesse,2016-03-27,2016-04-24,0.206409995182292,0.0425506809480139,0.0567912384011267,0.131899678264437,0.325142038331135,0.712627949999887,0.949487343360192,21
5,Hesse,2016-03-27,2016-05-01,0.0741607026658072,-0.0181098531978946,-0.0106112249201166,0.0321504665327282,0.128136687067372,0.23661220258977,0.300828825529446,1
6,Hesse,2016-03-27,2016-05-08,0.152158075084892,0.013548745631168,0.0287574679962684,0.088788337473261,0.248295765727219,0.551022501213017,0.738744768969802,12
1,Mecklenburg-Vorpommern,2016-03-27,2016-04-03,1.64414974840732,0.44225662813184,0.56695023817076,1.04975286373756,2.96831315330167,9.11287304433112,15.048571450837,260
2,Mecklenburg-Vorpommern,2016-03-27,2016-04-10,1.07172115669703,0.259705445308059,0.369239192448198,0.679899650052473,1.94240338151469,6.50618879134576,10.618758436552,139
3,Mecklenburg-Vorpommern,2016-03-27,2016-04-17,0.717508903847745,0.159922627174795,0.216567972726905,0.456510603117045,1.27068623445915,4.06991441102048,6.70166426494727,48
4,Mecklenburg-Vorpommern,2016-03-27,2016-04-24,0.346946732722792,0.0456259625381255,0.0767454258626954,0.206141095291223,0.585216536980623,1.2742029758293,1.67778340212471,5
5,Mecklenburg-Vorpommern,2016-03-27,2016-05-01,0.389127979169159,0.0648679306416435,0.0952199135416622,0.230907739964891,0.680914046391429,1.56499932931773,2.20265101154776,6
6,Mecklenburg-Vorpommern,2016-03-27,2016-05-08,0.0593219108428064,-0.0860189225515398,-0.0658614308212567,-0.00569215511043193,0.141579945298693,0.318947734591079,0.442658123317972,0
1,Lower Saxony,2016-03-27,2016-04-03,0.736940294116176,0.286866709786078,0.34298134419528,0.533753133126077,1.14995073363857,2.83414405382505,3.69253758794687,214
2,Lower Saxony,2016-03-27,2016-04-10,0.336256376321497,0.112672994062102,0.134449412457754,0.236520733251364,0.525736263858636,1.11483259149913,1.59849956490776,28
3,Lower Saxony,2016-03-27,2016-04-17,0.34626027651851,0.0839169983177421,0.114474645996984,0.22592489225076,0.548479740532984,1.25334129251904,2.00266544504013,66
4,Lower Saxony,2016-03-27,2016-04-24,0.206153958166145,0.0195060378141816,0.0371655765591993,0.123773649939456,0.336926513617395,0.726990714036356,0.990850534796724,16
5,Lower Saxony,2016-03-27,2016-05-01,0.190658610549304,0.0107642813839382,0.0253459258143929,0.104316023524488,0.326003918012551,0.720545877530048,1.00587199347879,17
6,Lower Saxony,2016-03-27,2016-05-08,0.099374108793486,-0.033366102350899,-0.0223033698691725,0.0365993018816624,0.177213549202334,0.401179653542889,0.573531742787661,2
1,North Rhine-Westphalia,2016-03-27,2016-04-03,0.514424878700309,0.227776596071877,0.265472383438818,0.389489227959082,0.753734848342431,1.61466567546408,2.09192686794452,210
2,North Rhine-Westphalia,2016-03-27,2016-04-10,0.243216966507405,0.0960610017328391,0.110991131476527,0.180052858187797,0.354178480874362,0.696867390021743,0.872882425034715,17
3,North Rhine-Westphalia,2016-03-27,2016-04-17,0.237255326510807,0.0722209321631063,0.0915042405763747,0.163373695428268,0.351940980767359,0.758374416768024,0.93168318244681,43
4,North Rhine-Westphalia,2016-03-27,2016-04-24,0.145795704242758,0.0229679976793455,0.0357467862725852,0.0942098681766584,0.221644376747861,0.419593818631785,0.562804006068135,7
5,North Rhine-Westphalia,2016-03-27,2016-05-01,0.121397863054209,0.00959326663887289,0.0191171919157978,0.0704344236110847,0.194892094931408,0.370073448153663,0.503486684835865,4
6,North Rhine-Westphalia,2016-03-27,2016-05-08,0.0584270205926448,-0.0251630141358377,-0.0181765003349227,0.0205588799988149,0.100905740241538,0.205996536230848,0.267236967669241,0
1,Rhineland-Palatinate,2016-03-27,2016-04-03,1.24291841868027,0.390541022004327,0.482186498447228,0.827119655245872,2.03357498850426,5.89264363967754,9.2327506662807,343
2,Rhineland-Palatinate,2016-03-27,2016-04-10,0.663862994791448,0.210776752265316,0.249001516652674,0.45167640374534,1.16177947016397,3.13261576539925,4.93850856026475,140
3,Rhineland-Palatinate,2016-03-27,2016-04-17,0.649264955881864,0.161646472965018,0.213350301744903,0.416769326406332,1.10667731728151,3.36160684895062,4.45160188970817,174
4,Rhineland-Palatinate,2016-03-27,2016-04-24,0.385477656558661,0.0674440032975756,0.0973012086614825,0.237143067985663,0.661837265305995,1.86242781999428,2.67477489648172,52
5,Rhineland-Palatinate,2016-03-27,2016-05-01,0.18107440075928,-0.00765576596365635,0.0113443227644993,0.0926400408261103,0.316817057521577,0.666074058780385,0.974479037888774,4
6,Rhineland-Palatinate,2016-03-27,2016-05-08,0.1788069967898,-0.0124488240200164,0.00866083025914623,0.0893609400310333,0.313216348812814,0.767090957664479,1.06590109803235,6
1,Saarland,2016-03-27,2016-04-03,0.288544822061783,0.0457397938820499,0.0758554229361093,0.179155677575685,0.467747329267616,1.10208854868552,1.50781657228795,343
2,Saarland,2016-03-27,2016-04-10,0.219357398870651,0.0165849085672397,0.046561676857579,0.129118565240561,0.380058890341236,0.928450968031828,1.35960739690241,231
3,Saarland,2016-03-27,2016-04-17,-1.16695975972692e-05,-0.0728387250649336,-0.0638398540859208,-0.0293039040445983,0.0413333502540969,0.132747071892872,0.181118618696996,0
4,Saarland,2016-03-27,2016-04-24,0.16040475119524,-0.00513302879096943,0.00868553379059772,0.0813057056551274,0.304382775703835,0.740745120519833,0.964985629025058,182
5,Saarland,2016-03-27,2016-05-01,0.0917768881660012,-0.0290034380239923,-0.020182272310397,0.032038941598158,0.193085988384068,0.469649803401841,0.653740499400172,57
6,Saarland,2016-03-27,2016-05-08,0.0919846310432137,-0.0362183961484804,-0.0190218941903632,0.0290618436233908,0.191020043905442,0.465784744722556,0.695838176578102,64
1,Saxony,2016-03-27,2016-04-03,3.37533545773462,0.845788446775538,1.07549144120983,2.01528227026715,6.57945186528704,30.5820905514423,52.8773265532728,388
2,Saxony,2016-03-27,2016-04-10,2.46193999615741,0.60168272881433,0.772386917717347,1.50068295327355,4.60798552962933,17.1252579150339,26.901633018413,379
3,Saxony,2016-03-27,2016-04-17,2.0279418597839,0.459447231622287,0.561994326075518,1.17904125005167,4.09464374496035,17.0417464784129,27.6821349593244,336
4,Saxony,2016-03-27,2016-04-24,1.36170545317542,0.310549848729617,0.36436953881796,0.796069781426977,2.85233838153752,12.3141542592113,21.6232753039505,222
5,Saxony,2016-03-27,2016-05-01,1.08556164326291,0.235667625902823,0.28785321951085,0.625068059193975,2.25024741179113,9.86106175014708,16.5556787084835,168
6,Saxony,2016-03-27,2016-05-08,0.92116456449441,0.165312304733799,0.210578325558476,0.498438265232731,1.759031311545,6.22086193978597,10.1402128240625,121
1,Saxony-Anhalt,2016-03-27,2016-04-03,3.28147223870749,1.030357551395,1.26062132800433,2.12382615967189,6.03320471423516,21.5984233992078,39.971428457497,168
2,Saxony-Anhalt,2016-03-27,2016-04-10,1.58888034961184,0.515553065804194,0.612882669755021,1.05474919244212,2.8208330549515,8.81941919659676,18.9958777139352,43
3,Saxony-Anhalt,2016-03-27,2016-04-17,1.12047208276166,0.314856395338951,0.396341041994112,0.72760405536131,1.85091081798025,5.51605275029737,8.62057606006998,30
4,Saxony-Anhalt,2016-03-27,2016-04-24,0.553161757393547,0.115912654911582,0.162344518673625,0.355956018475428,0.854272472683394,1.87527236588636,2.54320421001711,0
5,Saxony-Anhalt,2016-03-27,2016-05-01,0.414584413800051,0.0695593211217933,0.105051375416448,0.252427920607842,0.673823120178779,1.29398294725686,1.78998047068495,1
6,Saxony-Anhalt,2016-03-27,2016-05-08,0.395277727769205,0.0531156511634105,0.0908377394020889,0.231211998430464,0.631107738474187,1.41056892103042,1.88553963832294,0
1,Schleswig-Holstein,2016-03-27,2016-04-03,0.639485811534065,0.176072990181806,0.231673504556695,0.424540301283713,1.02304256091741,2.44248208648484,3.11609409891392,367
2,Schleswig-Holstein,2016-03-27,2016-04-10,0.495613603472308,0.124281212388585,0.176342931899956,0.334949980912978,0.849346597898731,2.30242390330933,3.44483863330181,282
3,Schleswig-Holstein,2016-03-27,2016-04-17,0.208500489222524,0.0153029532395506,0.0382711523655334,0.126199327762946,0.348194262580206,0.821919286606447,1.17016998287619,34
4,Schleswig-Holstein,2016-03-27,2016-04-24,0.259235289812972,0.0312708019529838,0.0512906612435454,0.152925039560764,0.460782208593997,1.12834144638804,1.66012740528909,96
5,Schleswig-Holstein,2016-03-27,2016-05-01,0.486939741453106,0.123947846242147,0.153167609910165,0.284595756213564,0.800670640427864,1.93358060964357,3.03278072439582,476
6,Schleswig-Holstein,2016-03-27,2016-05-08,0.137940953467694,-0.0241669889822428,-0.00708587503517399,0.0620465528143432,0.257446293105714,0.628838496063305,0.916200260660159,28
1,Thuringia,2016-03-27,2016-04-03,2.14007936267555,0.505875728524153,0.662038924547088,1.2842009395068,4.10010915600733,17.2983161703002,28.2958376194612,380
2,Thuringia,2016-03-27,2016-04-10,1.28927606218536,0.308970493276465,0.425353610365732,0.816810361521338,2.38350014494491,9.27119328241314,15.046621358055,217
3,Thuringia,2016-03-27,2016-04-17,1.18550613011394,0.24118853259752,0.337571165848985,0.715938879577575,2.32724547258058,10.1783026805564,15.4294097603346,232
4,Thuringia,2016-03-27,2016-04-24,0.8375731998816,0.172562852622583,0.209472580454244,0.500130388918973,1.75775673766494,5.75925501131452,10.681347976607,148
5,Thuringia,2016-03-27,2016-05-01,0.585516865142424,0.0933018512024722,0.124770466871028,0.319930752372605,1.12809611012051,3.4586110927827,5.18614151282651,63
6,Thuringia,2016-03-27,2016-05-08,0.131662967029237,-0.0716718961604815,-0.0500957225731504,0.0369226912771725,0.270934408579044,0.670185118239716,0.950101832755927,0
1,Baden-Württemberg,2016-04-03,2016-04-10,1.38678337976377,0.516493212747415,0.605360480913122,0.962306323260743,2.21657933509773,5.39752783589647,7.20865128036351,311
2,Baden-Württemberg,2016-04-03,2016-04-17,0.734045003132882,0.29288604519147,0.332933184701433,0.528009930249492,1.19748177064725,3.03382600877427,4.86501267383988,95
3,Baden-Württemberg,2016-04-03,2016-04-24,0.458147991180961,0.153906594293044,0.18759017837875,0.320643135840809,0.6810405853339,1.45280068920374,2.01177676085742,30
4,Baden-Württemberg,2016-04-03,2016-05-01,0.198909435491464,0.0354847788166617,0.0530923235130534,0.13050584978477,0.294028403405733,0.507730259920411,0.627525671703559,0
5,Baden-Württemberg,2016-04-03,2016-05-08,0.108332656334796,-0.0121283169179324,0.000172835140870773,0.0558918654295783,0.179427509402562,0.305826379988183,0.378588192528455,0
6,Baden-Württemberg,2016-04-03,2016-05-15,0.0610400437390085,-0.0425050309483436,-0.0310427257797091,0.0161578935020177,0.113018430415024,0.226819170323998,0.277990820831657,0
1,Bavaria,2016-04-03,2016-04-10,1.70358494495223,0.722998518577174,0.83550191836505,1.23379441501132,2.59166240946416,8.22654139236278,12.1607619901346,64
2,Bavaria,2016-04-03,2016-04-17,2.3063274520556,0.752337767562697,0.883987912733185,1.51482729166954,4.19574697846768,15.1170192926641,23.5737357516573,320
3,Bavaria,2016-04-03,2016-04-24,1.62565789942039,0.489549735735862,0.583892068086095,1.05234766033042,2.84271315620752,9.64333975201354,17.5293045679586,176
4,Bavaria,2016-04-03,2016-05-01,0.406662023813917,0.117343116805847,0.144402803246479,0.281759623453494,0.596794831362914,1.05747367364256,1.3680349078203,0
5,Bavaria,2016-04-03,2016-05-08,0.207469626429293,0.0223979610782239,0.0392394897227402,0.124763245368831,0.323109776366312,0.534928771696748,0.667901739937518,0
6,Bavaria,2016-04-03,2016-05-15,0.0712693827734384,-0.0558753566020932,-0.0428460101484363,0.0153635136577873,0.133963160384768,0.268331029115053,0.332409694295412,0
1,Berlin,2016-04-03,2016-04-10,1.28317910373657,0.427753951526187,0.523195702105388,0.874597878883352,2.18447446885324,6.31426433011907,8.99464731223398,196
2,Berlin,2016-04-03,2016-04-17,0.981145295691254,0.288324667511205,0.383430728346387,0.655846722557254,1.72366177482001,4.99605408497172,7.37652733513589,139
3,Berlin,2016-04-03,2016-04-24,0.601528426537071,0.16924441089735,0.217931073273291,0.409622785236253,0.982879922697149,2.49841467239483,3.65664765955306,34
4,Berlin,2016-04-03,2016-05-01,0.498505149301932,0.11396383887812,0.157379345183284,0.318244172276319,0.821154862357746,2.12432690219402,3.34020637978676,15
5,Berlin,2016-04-03,2016-05-08,0.213981510515443,0.0143669522452014,0.0346422823217472,0.119786844421363,0.354054893521114,0.677398229614292,0.832519737938657,1
6,Berlin,2016-04-03,2016-05-15,0.181336837997696,-0.00219357798884579,0.0156331763160454,0.0939358927054577,0.301010966040705,0.599067087318034,0.762107053242057,0
1,Brandenburg,2016-04-03,2016-04-10,1.45439599068752,0.397980990323672,0.511292947440225,0.936256408279057,2.57749893962763,7.08188730618923,13.1750406332299,359
2,Brandenburg,2016-04-03,2016-04-17,1.09241178929743,0.297069333725464,0.395668303272145,0.70279201655374,1.90911152216105,6.4863020266574,11.260434271636,226
3,Brandenburg,2016-04-03,2016-04-24,0.744916814799655,0.18703342611928,0.241483547933888,0.475591745392728,1.28317933744179,3.77426124942825,5.63184621762572,126
4,Brandenburg,2016-04-03,2016-05-01,0.179432341463608,-0.0212256370656417,-0.00358506101530282,0.0902626739796385,0.310857539906548,0.647344145836508,0.931595045391308,0
5,Brandenburg,2016-04-03,2016-05-08,0.49075670548162,0.0920741589763297,0.109520304428597,0.274059753665924,0.867537002513641,2.82953406006807,3.70241307638918,71
6,Brandenburg,2016-04-03,2016-05-15,0.0888225359822225,-0.0667189983072809,-0.0519471203011676,0.0178519558278453,0.18739754805735,0.427615334041954,0.595445960999662,0
1,Bremen,2016-04-03,2016-04-10,0.00496906772419031,-0.0520402736302638,-0.0424013833980927,-0.0167797127264496,0.034078907380686,0.0922349799807675,0.116960642068705,0
2,Bremen,2016-04-03,2016-04-17,0.00661252170270765,-0.0510241605328215,-0.0417151715780909,-0.0150391218250769,0.0349775107266097,0.0954578843668048,0.118729599917791,0
3,Bremen,2016-04-03,2016-04-24,0.155999648260337,0.0160890522476695,0.0267485309541884,0.0892537224289937,0.258092227411577,0.607494489905299,0.837811720848044,66
4,Bremen,2016-04-03,2016-05-01,0.00574300206936418,-0.0578165502076132,-0.0502768323797096,-0.0207545689063785,0.040988310024923,0.111780514816777,0.142278598489938,0
5,Bremen,2016-04-03,2016-05-08,0.00578960939268824,-0.0589629777886416,-0.0532020591120662,-0.0245754482969413,0.0409695404394747,0.1097824089706,0.135808492435744,1
6,Bremen,2016-04-03,2016-05-15,0.145312677187903,0.0052622052802848,0.0194797098787898,0.0753052458620761,0.267734615583906,0.6613456370996,0.788773460737623,86
1,Hamburg,2016-04-03,2016-04-10,1.52156341620381,0.36295324976372,0.470773480067239,0.92880130472411,2.84824450621111,10.2985013322951,15.5388923309135,320
2,Hamburg,2016-04-03,2016-04-17,1.63493108382191,0.354602618526589,0.429780717056731,0.978836508011556,2.99020132216439,8.24499439352055,12.4092682706218,485
3,Hamburg,2016-04-03,2016-04-24,0.956143175677124,0.167558089475628,0.230180966301982,0.574965459980438,1.94500540822574,6.47910371821528,9.45580696165102,296
4,Hamburg,2016-04-03,2016-05-01,0.747925328579667,0.129234435360447,0.160113210145642,0.421978004275439,1.69876108746186,5.84511602594883,10.2455132184175,236
5,Hamburg,2016-04-03,2016-05-08,0.447618486831114,0.0181169087607981,0.0428982292082472,0.208683672060973,0.907697818955086,2.93514097947997,4.43289006755351,80
6,Hamburg,2016-04-03,2016-05-15,0.772762567353956,0.102881764377887,0.155605122577482,0.387887322996196,1.56466881649628,6.36340402283098,13.2400904981368,281
1,Hesse,2016-04-03,2016-04-10,0.492143039825544,0.188818087399931,0.227524664811364,0.357973982132378,0.741622657880706,1.60524429203806,2.14366271830305,186
2,Hesse,2016-04-03,2016-04-17,0.490249118624324,0.1622271473904,0.210316992402577,0.346876667730504,0.774817419200998,1.78502593297081,2.48372077223153,245
3,Hesse,2016-04-03,2016-04-24,0.226708740379626,0.0532350326374988,0.07585736441084,0.154504236516499,0.342977252168131,0.715599434474659,0.895993013339696,28
4,Hesse,2016-04-03,2016-05-01,0.0841502570996832,-0.0132311521248839,-0.00369990864950495,0.0432488581663871,0.140049493269883,0.262575358431893,0.312239304899094,0
5,Hesse,2016-04-03,2016-05-08,0.169158174706527,0.0276681877003874,0.0382322774912086,0.100822944696671,0.27302383649724,0.552079620832508,0.836816574651071,10
6,Hesse,2016-04-03,2016-05-15,0.0804294492394234,-0.0202036268448629,-0.00823972836569429,0.0359527660427349,0.139976553794799,0.284921543748245,0.372555669519807,0
1,Mecklenburg-Vorpommern,2016-04-03,2016-04-10,1.3542329928909,0.389636522147467,0.493167152608424,0.882640075747686,2.40698221453754,7.85282647013159,14.904056012366,179
2,Mecklenburg-Vorpommern,2016-04-03,2016-04-17,0.796502682188112,0.19813153611131,0.281861029864195,0.520434014789809,1.41657228226779,4.90334969805214,7.30175250563125,60
3,Mecklenburg-Vorpommern,2016-04-03,2016-04-24,0.384651413780676,0.0571949224845495,0.0977743399012314,0.241906691704061,0.635381844135853,1.40335069466602,1.98875875179632,5
4,Mecklenburg-Vorpommern,2016-04-03,2016-05-01,0.439091293260609,0.077788521338896,0.113543899940158,0.26571124381114,0.750399604608325,1.83229461454421,2.65393145063484,9
5,Mecklenburg-Vorpommern,2016-04-03,2016-05-08,0.0686554808011327,-0.0730991958157091,-0.0572442193374221,0.00585885942007242,0.15944374123183,0.328780420152055,0.41320303459812,0
6,Mecklenburg-Vorpommern,2016-04-03,2016-05-15,0.13696611801959,-0.0488888176069764,-0.0241989548292137,0.0515042879924519,0.251217316988431,0.525608795675532,0.745419925829755,0
1,Lower Saxony,2016-04-03,2016-04-10,0.442602437467307,0.188791763543923,0.223460915171384,0.331616474794294,0.628464522838194,1.29204847021396,1.81772642566172,27
2,Lower Saxony,2016-04-03,2016-04-17,0.430581927563218,0.15006968956751,0.17481738714851,0.302883463422499,0.702736173176482,1.60659985364898,2.22754214915321,82
3,Lower Saxony,2016-04-03,2016-04-24,0.243955091448741,0.0479678573388046,0.0700560156675313,0.155779967307588,0.380050341074164,0.799585431147383,1.12454671784132,19
4,Lower Saxony,2016-04-03,2016-05-01,0.231047588177818,0.0288750498787369,0.0476224851987529,0.140797510004762,0.380123648844185,0.859910215562689,1.07469882769451,24
5,Lower Saxony,2016-04-03,2016-05-08,0.118610128321755,-0.0195716737085206,-0.00758135436797991,0.0550339446284161,0.210157248894589,0.421628046157493,0.58042294236215,4
6,Lower Saxony,2016-04-03,2016-05-15,0.0610161702010604,-0.0513636766910299,-0.0415547565469574,0.00922519062181637,0.12318042008513,0.281078695751043,0.378844415484766,0
1,North Rhine-Westphalia,2016-04-03,2016-04-10,0.320656606770544,0.154947658967771,0.178948314397339,0.250389263111494,0.436437116828107,0.856151573309805,1.06209797168543,16
2,North Rhine-Westphalia,2016-04-03,2016-04-17,0.296884784944042,0.120852551744389,0.137502434123031,0.220353051753671,0.449178846533488,0.864755694588401,1.08829545021054,63
3,North Rhine-Westphalia,2016-04-03,2016-04-24,0.175202091185755,0.0461376977038201,0.0616706337744849,0.119229730094022,0.254913553310273,0.477679123548053,0.589333198410448,14
4,North Rhine-Westphalia,2016-04-03,2016-05-01,0.149452983047445,0.0245208395006741,0.0374085785830655,0.0967863343756399,0.226836293671629,0.432246736483457,0.573170530349766,9
5,North Rhine-Westphalia,2016-04-03,2016-05-08,0.0724221339469602,-0.014412926973443,-0.00657893213040649,0.0342746475019703,0.122845251009066,0.225072362555002,0.287349542263458,0
6,North Rhine-Westphalia,2016-04-03,2016-05-15,0.037356411708227,-0.0365457186041236,-0.0302143124532905,0.00439509069804303,0.0732017572051062,0.156137141833226,0.200347195304515,0
1,Rhineland-Palatinate,2016-04-03,2016-04-10,0.807706073922673,0.299331025037644,0.362660263784519,0.575894354870771,1.2589161405067,2.99394578554661,5.39945790589334,138
2,Rhineland-Palatinate,2016-04-03,2016-04-17,0.73830853615604,0.234399401774839,0.2749272121578,0.501265281289554,1.24613555754052,3.86787204323835,6.97470182137451,193
3,Rhineland-Palatinate,2016-04-03,2016-04-24,0.406935751952871,0.0896519071885598,0.125876066249154,0.262492974309768,0.671055061668817,1.64762357333833,2.38500918557222,53
4,Rhineland-Palatinate,2016-04-03,2016-05-01,0.200806020299667,0.000281089557797029,0.0223570479436333,0.114153470595278,0.330113014902928,0.694097942203082,0.978434391014818,4
5,Rhineland-Palatinate,2016-04-03,2016-05-08,0.191196078772425,-0.00358862717218827,0.0158668761032292,0.0994830711974095,0.333732531131415,0.71281193146787,1.06697129764837,4
6,Rhineland-Palatinate,2016-04-03,2016-05-15,0.03018251156889,-0.0811381515115502,-0.0675048685599518,-0.0190297156980429,0.0903466682364453,0.232502671523544,0.296961144182079,0
1,Saarland,2016-04-03,2016-04-10,0.246189764304217,0.0374055857981728,0.0644531294516934,0.155071641275138,0.406131290368828,0.889503380567272,1.22252758424798,261
2,Saarland,2016-04-03,2016-04-17,0.00519556681692079,-0.067103211568468,-0.0531220187138962,-0.0223792435720935,0.0455518926710395,0.131012744471817,0.165206407464591,1
3,Saarland,2016-04-03,2016-04-24,0.17857546454784,0.000709936240796277,0.019447375372163,0.0981604780723349,0.312885236196213,0.76889724870294,1.01168857773422,185
4,Saarland,2016-04-03,2016-05-01,0.101988172721331,-0.0269730682163533,-0.0157805575896379,0.0421535998800922,0.200555718095966,0.502023341921838,0.756919735164826,72
5,Saarland,2016-04-03,2016-05-08,0.0984968935102478,-0.0260372769493249,-0.016961484261546,0.0369002610770266,0.201408963994462,0.521195917362894,0.70851227913509,66
6,Saarland,2016-04-03,2016-05-15,0.00405763557489536,-0.0749738745266661,-0.0637052257028109,-0.0314838803229881,0.0518122672278183,0.167983941725658,0.27860503471519,1
1,Saxony,2016-04-03,2016-04-10,3.18335746344433,0.814883869979296,1.03737129827716,1.94405196557286,6.16019924264817,22.9849303445741,34.8387831444543,365
2,Saxony,2016-04-03,2016-04-17,2.36090466598974,0.585150502273462,0.751711480297567,1.43769012102537,4.46863508608766,17.7759209450657,30.573538930014,355
3,Saxony,2016-04-03,2016-04-24,1.55667702581557,0.367594533411805,0.471966035159808,0.940551204196488,3.01818921952772,13.5721838525709,28.7747242052151,195
