step,location,timezero,date,pred_median,pred_95_lb,pred_80_lb,pred_50_lb,pred_50_ub,pred_80_ub,pred_95_ub,na_value_count
6,Mecklenburg-Vorpommern,2016-02-07,2016-03-20,15.9248593904384,5.31168635499521,5.31168635499521,7.10649062550004,15.9248593904384,15.9248593904384,15.9248593904384,0
1,Lower Saxony,2016-02-07,2016-02-14,13.2501917653758,4.53847700781984,13.2501917653758,13.2501917653758,13.2501917653758,13.2501917653758,13.2501917653758,0
2,Lower Saxony,2016-02-07,2016-02-21,13.802652065187,4.05834791956598,13.802652065187,13.802652065187,13.802652065187,13.802652065187,13.802652065187,0
3,Lower Saxony,2016-02-07,2016-02-28,11.7631480574535,3.3255358306454,11.7631480574535,11.7631480574535,11.7631480574535,11.7631480574535,11.7631480574535,0
4,Lower Saxony,2016-02-07,2016-03-06,8.12906979865483,2.66026797518236,8.12906979865483,8.12906979865483,8.12906979865483,8.12906979865483,8.12906979865483,0
5,Lower Saxony,2016-02-07,2016-03-13,3.36088437195186,1.5323649646289,3.36088437195186,3.36088437195186,3.36088437195186,3.36088437195186,3.36088437195186,0
6,Lower Saxony,2016-02-07,2016-03-20,2.22677720404754,1.06972980953849,2.22677720404754,2.22677720404754,2.22677720404754,2.22677720404754,2.22677720404754,0
1,North Rhine-Westphalia,2016-02-07,2016-02-14,1.7744511930806,1.29623265985333,1.29623265985333,1.29623265985333,1.7744511930806,1.7744511930806,1.7744511930806,0
2,North Rhine-Westphalia,2016-02-07,2016-02-21,3.07701859168868,1.94536280629179,1.94536280629179,1.94536280629179,3.07701859168868,3.07701859168868,3.07701859168868,0
3,North Rhine-Westphalia,2016-02-07,2016-02-28,4.63298213349638,2.51737139136625,2.51737139136625,2.51737139136625,4.63298213349638,4.63298213349638,4.63298213349638,0
4,North Rhine-Westphalia,2016-02-07,2016-03-06,5.56363334334471,2.67972033451336,2.67972033451336,2.67972033451336,5.56363334334471,5.56363334334471,5.56363334334471,0
5,North Rhine-Westphalia,2016-02-07,2016-03-13,5.69550231357604,2.43240963573314,2.43240963573314,2.43240963573314,5.69550231357604,5.69550231357604,5.69550231357604,0
6,North Rhine-Westphalia,2016-02-07,2016-03-20,5.02858904419036,1.77543929502557,1.77543929502557,1.77543929502557,5.02858904419036,5.02858904419036,5.02858904419036,0
1,Rhineland-Palatinate,2016-02-07,2016-02-14,8.78935176844992,0.368978653498694,0.368978653498694,8.78935176844992,8.78935176844992,8.78935176844992,8.78935176844992,0
2,Rhineland-Palatinate,2016-02-07,2016-02-21,11.5629594888886,0.485370121296173,0.485370121296173,11.5629594888886,11.5629594888886,11.5629594888886,11.5629594888886,0
3,Rhineland-Palatinate,2016-02-07,2016-02-28,13.9488550128313,0.859699568549104,0.859699568549104,13.9488550128313,13.9488550128313,13.9488550128313,13.9488550128313,0
4,Rhineland-Palatinate,2016-02-07,2016-03-06,14.1159575090573,2.53108004129145,2.53108004129145,14.1159575090573,14.1159575090573,14.1159575090573,14.1159575090573,0
5,Rhineland-Palatinate,2016-02-07,2016-03-13,12.0642669775665,5.49951153952321,5.49951153952321,12.0642669775665,12.0642669775665,12.0642669775665,12.0642669775665,0
6,Rhineland-Palatinate,2016-02-07,2016-03-20,7.79378341835891,7.79378341835891,7.79378341835891,7.79378341835891,7.79378341835891,9.7649940632444,9.7649940632444,0
1,Saarland,2016-02-07,2016-02-14,11.0670878620287,3.67468298364899,3.67468298364899,11.0670878620287,11.0670878620287,11.0670878620287,11.0670878620287,0
2,Saarland,2016-02-07,2016-02-21,17.0358836700046,4.68581841558344,4.68581841558344,17.0358836700046,17.0358836700046,17.0358836700046,17.0358836700046,0
3,Saarland,2016-02-07,2016-02-28,24.5387267741471,5.11237903521511,5.11237903521511,24.5387267741471,24.5387267741471,24.5387267741471,24.5387267741471,0
4,Saarland,2016-02-07,2016-03-06,33.5756171744561,4.95436484254399,4.95436484254399,33.5756171744561,33.5756171744561,33.5756171744561,33.5756171744561,0
5,Saarland,2016-02-07,2016-03-13,36.1210516834169,4.2117758375701,4.2117758375701,36.1210516834169,36.1210516834169,36.1210516834169,36.1210516834169,0
6,Saarland,2016-02-07,2016-03-20,32.1750303010295,2.88461202029343,2.88461202029343,32.1750303010295,32.1750303010295,32.1750303010295,32.1750303010295,0
1,Saxony,2016-02-07,2016-02-14,6.01305995316819,6.01305995316819,6.01305995316819,6.01305995316819,6.01305995316819,6.01305995316819,6.01305995316819,0
2,Saxony,2016-02-07,2016-02-21,5.49646932490188,5.49646932490188,5.49646932490188,5.49646932490188,5.49646932490188,5.49646932490188,5.49646932490188,0
3,Saxony,2016-02-07,2016-02-28,4.71117185596455,4.71117185596455,4.71117185596455,4.71117185596455,4.71117185596455,4.71117185596455,4.71117185596455,0
4,Saxony,2016-02-07,2016-03-06,2.33445639607683,2.33445639607683,2.33445639607683,2.33445639607683,2.33445639607683,2.33445639607683,2.33445639607683,0
5,Saxony,2016-02-07,2016-03-13,1.41119458340706,1.41119458340706,1.41119458340706,1.41119458340706,1.41119458340706,1.41119458340706,1.41119458340706,0
6,Saxony,2016-02-07,2016-03-20,0.887382108346891,0.887382108346891,0.887382108346891,0.887382108346891,0.887382108346891,0.887382108346891,0.887382108346891,0
1,Saxony-Anhalt,2016-02-07,2016-02-14,9.24990985366646,9.24990985366646,9.24990985366646,9.24990985366646,9.24990985366646,9.24990985366646,9.24990985366646,0
2,Saxony-Anhalt,2016-02-07,2016-02-21,9.24990985366646,9.24990985366646,9.24990985366646,9.24990985366646,9.24990985366646,9.24990985366646,9.24990985366646,0
3,Saxony-Anhalt,2016-02-07,2016-02-28,11.1140318535252,11.1140318535252,11.1140318535252,11.1140318535252,11.1140318535252,11.1140318535252,11.1140318535252,0
4,Saxony-Anhalt,2016-02-07,2016-03-06,11.3781693154504,11.3781693154504,11.3781693154504,11.3781693154504,11.3781693154504,11.3781693154504,11.3781693154504,0
5,Saxony-Anhalt,2016-02-07,2016-03-13,10.042322239442,10.042322239442,10.042322239442,10.042322239442,10.042322239442,10.042322239442,10.042322239442,0
6,Saxony-Anhalt,2016-02-07,2016-03-20,7.10649062550004,7.10649062550004,7.10649062550004,7.10649062550004,7.10649062550004,7.10649062550004,7.10649062550004,0
1,Schleswig-Holstein,2016-02-07,2016-02-14,10.373435276861,1.07923618675007,1.07923618675007,10.373435276861,10.373435276861,10.373435276861,10.373435276861,0
2,Schleswig-Holstein,2016-02-07,2016-02-21,7.11201181710227,2.57216229659725,2.57216229659725,7.11201181710227,7.11201181710227,7.11201181710227,7.11201181710227,0
3,Schleswig-Holstein,2016-02-07,2016-02-28,5.433981157594,5.433981157594,5.433981157594,5.433981157594,5.433981157594,7.67757858121868,7.67757858121868,0
4,Schleswig-Holstein,2016-02-07,2016-03-06,3.9984687262147,3.9984687262147,3.9984687262147,3.9984687262147,3.9984687262147,8.76328616935655,8.76328616935655,0
5,Schleswig-Holstein,2016-02-07,2016-03-13,2.80547452296435,2.80547452296435,2.80547452296435,2.80547452296435,2.80547452296435,8.02873252583374,8.02873252583374,0
6,Schleswig-Holstein,2016-02-07,2016-03-20,1.14704080085054,1.14704080085054,1.14704080085054,1.14704080085054,1.14704080085054,3.41911427087664,3.41911427087664,0
1,Thuringia,2016-02-07,2016-02-14,43.3281793510208,43.3281793510208,43.3281793510208,43.3281793510208,43.3281793510208,43.3281793510208,43.3281793510208,0
2,Thuringia,2016-02-07,2016-02-21,39.5726361207302,39.5726361207302,39.5726361207302,39.5726361207302,39.5726361207302,39.5726361207302,39.5726361207302,0
3,Thuringia,2016-02-07,2016-02-28,31.8949344358039,31.8949344358039,31.8949344358039,31.8949344358039,31.8949344358039,31.8949344358039,31.8949344358039,0
4,Thuringia,2016-02-07,2016-03-06,12.3626864593052,12.3626864593052,12.3626864593052,12.3626864593052,12.3626864593052,12.3626864593052,12.3626864593052,0
5,Thuringia,2016-02-07,2016-03-13,8.0977709249939,8.0977709249939,8.0977709249939,8.0977709249939,8.0977709249939,8.0977709249939,8.0977709249939,0
6,Thuringia,2016-02-07,2016-03-20,7.500327693308,7.500327693308,7.500327693308,7.500327693308,7.500327693308,7.500327693308,7.500327693308,0
1,Baden-Württemberg,2016-02-14,2016-02-21,2.26957813868779,2.26957813868779,2.26957813868779,2.26957813868779,2.26957813868779,7.11201181710227,7.11201181710227,0
2,Baden-Württemberg,2016-02-14,2016-02-28,3.13447655430738,3.13447655430738,3.13447655430738,3.13447655430738,3.13447655430738,5.433981157594,5.433981157594,0
3,Baden-Württemberg,2016-02-14,2016-03-06,4.12849882182422,3.9984687262147,3.9984687262147,4.12849882182422,4.12849882182422,4.12849882182422,4.12849882182422,0
4,Baden-Württemberg,2016-02-14,2016-03-13,5.23841746290105,2.80547452296435,2.80547452296435,5.23841746290105,5.23841746290105,5.23841746290105,5.23841746290105,0
5,Baden-Württemberg,2016-02-14,2016-03-20,5.98497006149168,1.14704080085054,1.14704080085054,5.98497006149168,5.98497006149168,5.98497006149168,5.98497006149168,0
6,Baden-Württemberg,2016-02-14,2016-03-27,6.36815661759611,0.681601281987074,0.681601281987074,6.36815661759611,6.36815661759611,6.36815661759611,6.36815661759611,0
1,Bavaria,2016-02-14,2016-02-21,2.57216229659725,0.207579858220753,0.207579858220753,2.57216229659725,2.57216229659725,2.57216229659725,2.57216229659725,0
2,Bavaria,2016-02-14,2016-02-28,7.67757858121868,0.302857555595471,0.302857555595471,7.67757858121868,7.67757858121868,7.67757858121868,7.67757858121868,0
3,Bavaria,2016-02-14,2016-03-06,8.76328616935655,0.499335337917468,0.554767164978562,8.76328616935655,8.76328616935655,8.76328616935655,8.76328616935655,0
4,Bavaria,2016-02-14,2016-03-13,8.02873252583374,0.711399076986936,0.711399076986936,8.02873252583374,8.02873252583374,8.02873252583374,8.02873252583374,0
5,Bavaria,2016-02-14,2016-03-20,3.41911427087664,0.794944873944024,0.794944873944024,3.41911427087664,3.41911427087664,3.41911427087664,3.41911427087664,0
6,Bavaria,2016-02-14,2016-03-27,1.86432238651289,0.747850389630459,0.747850389630459,1.86432238651289,1.86432238651289,4.39790693791408,4.39790693791408,0
1,Berlin,2016-02-14,2016-02-21,11.5629594888886,0.566744724454263,0.566744724454263,11.5629594888886,11.5629594888886,11.5629594888886,11.5629594888886,0
2,Berlin,2016-02-14,2016-02-28,13.9488550128313,1.42008418241531,1.42008418241531,13.9488550128313,13.9488550128313,13.9488550128313,13.9488550128313,0
3,Berlin,2016-02-14,2016-03-06,14.1159575090573,2.57217641318862,2.57217641318862,14.1159575090573,14.1159575090573,14.1159575090573,14.1159575090573,0
4,Berlin,2016-02-14,2016-03-13,12.0642669775665,4.02302141677416,4.02302141677416,12.0642669775665,12.0642669775665,12.0642669775665,12.0642669775665,0
5,Berlin,2016-02-14,2016-03-20,7.79378341835891,5.77261919317194,5.77261919317194,7.79378341835891,7.79378341835891,7.79378341835891,7.79378341835891,0
6,Berlin,2016-02-14,2016-03-27,4.49687908627497,4.49687908627497,4.49687908627497,4.49687908627497,4.49687908627497,7.06475776121658,7.06475776121658,0
1,Brandenburg,2016-02-14,2016-02-21,3.9838936324806,2.91362042353291,3.9838936324806,3.9838936324806,3.9838936324806,3.9838936324806,3.9838936324806,0
2,Brandenburg,2016-02-14,2016-02-28,4.46867737487989,2.47877351646917,4.46867737487989,4.46867737487989,4.46867737487989,4.46867737487989,4.46867737487989,0
3,Brandenburg,2016-02-14,2016-03-06,4.19540641232481,1.70161000173337,4.19540641232481,4.19540641232481,4.19540641232481,4.19540641232481,4.19540641232481,0
4,Brandenburg,2016-02-14,2016-03-13,3.16408074481536,1.11430719568531,3.16408074481536,3.16408074481536,3.16408074481536,3.16408074481536,3.16408074481536,0
5,Brandenburg,2016-02-14,2016-03-20,1.37470037235155,0.716865098325016,1.37470037235155,1.37470037235155,1.37470037235155,1.37470037235155,1.37470037235155,0
6,Brandenburg,2016-02-14,2016-03-27,0.385711548845669,0.385711548845669,0.385711548845669,0.385711548845669,0.385711548845669,0.385711548845669,0.509283709652467,0
1,Bremen,2016-02-14,2016-02-21,11.5629594888886,11.5629594888886,11.5629594888886,11.5629594888886,11.5629594888886,11.5629594888886,11.5629594888886,0
2,Bremen,2016-02-14,2016-02-28,13.9488550128313,13.9488550128313,13.9488550128313,13.9488550128313,13.9488550128313,13.9488550128313,13.9488550128313,0
3,Bremen,2016-02-14,2016-03-06,14.1159575090573,14.1159575090573,14.1159575090573,14.1159575090573,14.1159575090573,14.1159575090573,14.1159575090573,0
4,Bremen,2016-02-14,2016-03-13,12.0642669775665,12.0642669775665,12.0642669775665,12.0642669775665,12.0642669775665,12.0642669775665,12.0642669775665,0
5,Bremen,2016-02-14,2016-03-20,7.79378341835891,7.79378341835891,7.79378341835891,7.79378341835891,7.79378341835891,7.79378341835891,7.79378341835891,0
6,Bremen,2016-02-14,2016-03-27,4.49687908627497,4.49687908627497,4.49687908627497,4.49687908627497,4.49687908627497,4.49687908627497,4.49687908627497,0
1,Hamburg,2016-02-14,2016-02-21,2.99559319354281,0.485370121296173,0.485370121296173,2.99559319354281,2.99559319354281,2.99559319354281,2.99559319354281,0
2,Hamburg,2016-02-14,2016-02-28,3.38985637302656,0.859699568549104,0.859699568549104,3.38985637302656,3.38985637302656,3.38985637302656,3.38985637302656,0
3,Hamburg,2016-02-14,2016-03-06,3.18330951800399,2.53108004129145,2.53108004129145,3.18330951800399,3.18330951800399,3.18330951800399,3.18330951800399,0
4,Hamburg,2016-02-14,2016-03-13,2.3759526284751,2.3759526284751,2.3759526284751,2.3759526284751,2.3759526284751,5.49951153952321,5.49951153952321,0
5,Hamburg,2016-02-14,2016-03-20,1.57823681964756,1.57823681964756,1.57823681964756,1.57823681964756,1.57823681964756,9.7649940632444,9.7649940632444,0
6,Hamburg,2016-02-14,2016-03-27,0.963253949850512,0.963253949850512,0.963253949850512,0.963253949850512,0.963253949850512,14.4618862875753,14.4618862875753,0
1,Hesse,2016-02-14,2016-02-21,16.8432308409609,1.08461516068865,1.08461516068865,7.11201181710227,34.0994617628164,34.0994617628164,34.0994617628164,0
2,Hesse,2016-02-14,2016-02-28,13.1920798859748,0.701532218591007,0.701532218591007,5.433981157594,31.1443874756115,31.1443874756115,31.1443874756115,0
3,Hesse,2016-02-14,2016-03-06,13.1920798859748,0.45011000163769,0.45011000163769,4.0279484577576,25.1031365985179,25.1031365985179,25.1031365985179,0
4,Hesse,2016-02-14,2016-03-13,9.9762606320802,0.330348509828695,0.330348509828695,3.56178558119989,15.9757091315358,15.9757091315358,15.9757091315358,0
5,Hesse,2016-02-14,2016-03-20,7.1957730792771,0.231534791471491,0.231534791471491,3.23248882573478,9.73405675379039,9.73405675379039,9.73405675379039,0
6,Hesse,2016-02-14,2016-03-27,4.85061722756553,0.153668846566077,0.153668846566077,2.50904807658717,6.37817946528186,6.37817946528186,7.10649062550004,0
1,Mecklenburg-Vorpommern,2016-02-14,2016-02-21,9.24990985366646,9.23944926977886,9.24990985366646,9.24990985366646,9.24990985366646,9.24990985366646,9.24990985366646,0
2,Mecklenburg-Vorpommern,2016-02-14,2016-02-28,11.1140318535252,11.0249187006437,11.1140318535252,11.1140318535252,11.1140318535252,11.1140318535252,11.1140318535252,0
3,Mecklenburg-Vorpommern,2016-02-14,2016-03-06,11.3781693154504,11.2157433749475,11.3781693154504,11.3781693154504,11.3781693154504,11.3781693154504,11.3781693154504,0
4,Mecklenburg-Vorpommern,2016-02-14,2016-03-13,10.042322239442,9.8617914349163,10.042322239442,10.042322239442,10.042322239442,10.042322239442,10.042322239442,0
5,Mecklenburg-Vorpommern,2016-02-14,2016-03-20,7.10649062550004,6.96306288055007,7.10649062550004,7.10649062550004,7.10649062550004,7.10649062550004,7.10649062550004,0
6,Mecklenburg-Vorpommern,2016-02-14,2016-03-27,7.10649062550004,6.95431924028608,7.10649062550004,7.10649062550004,7.10649062550004,7.10649062550004,7.10649062550004,0
1,Lower Saxony,2016-02-14,2016-02-21,13.802652065187,13.802652065187,13.802652065187,13.802652065187,13.802652065187,13.802652065187,13.802652065187,0
2,Lower Saxony,2016-02-14,2016-02-28,11.7631480574535,11.7631480574535,11.7631480574535,11.7631480574535,11.7631480574535,11.7631480574535,11.7631480574535,0
3,Lower Saxony,2016-02-14,2016-03-06,8.12906979865483,8.12906979865483,8.12906979865483,8.12906979865483,8.12906979865483,8.12906979865483,8.12906979865483,0
4,Lower Saxony,2016-02-14,2016-03-13,3.36088437195186,3.36088437195186,3.36088437195186,3.36088437195186,3.36088437195186,3.36088437195186,3.36088437195186,0
5,Lower Saxony,2016-02-14,2016-03-20,2.22677720404754,2.22677720404754,2.22677720404754,2.22677720404754,2.22677720404754,2.22677720404754,2.22677720404754,0
6,Lower Saxony,2016-02-14,2016-03-27,1.44050729442692,1.44050729442692,1.44050729442692,1.44050729442692,1.44050729442692,1.44050729442692,1.44050729442692,0
1,North Rhine-Westphalia,2016-02-14,2016-02-21,3.07701859168868,1.94536280629179,1.94536280629179,3.07701859168868,13.802652065187,13.802652065187,13.802652065187,0
2,North Rhine-Westphalia,2016-02-14,2016-02-28,4.63298213349638,2.51737139136625,2.51737139136625,4.63298213349638,11.7631480574535,11.7631480574535,11.7631480574535,0
3,North Rhine-Westphalia,2016-02-14,2016-03-06,5.56363334334471,2.67972033451336,2.67972033451336,5.56363334334471,8.12906979865483,8.12906979865483,8.12906979865483,0
4,North Rhine-Westphalia,2016-02-14,2016-03-13,3.36088437195186,2.43240963573314,2.43240963573314,3.36088437195186,5.69550231357604,5.69550231357604,5.69550231357604,0
5,North Rhine-Westphalia,2016-02-14,2016-03-20,2.22677720404754,1.77543929502557,1.77543929502557,2.22677720404754,5.02858904419036,5.02858904419036,5.02858904419036,0
6,North Rhine-Westphalia,2016-02-14,2016-03-27,1.44050729442692,1.14141842626183,1.14141842626183,1.44050729442692,3.56289353518766,3.56289353518766,3.56289353518766,0
1,Rhineland-Palatinate,2016-02-14,2016-02-21,11.5629594888886,0.485370121296173,0.485370121296173,11.5629594888886,11.5629594888886,11.5629594888886,11.5629594888886,0
2,Rhineland-Palatinate,2016-02-14,2016-02-28,13.9488550128313,0.859699568549104,0.859699568549104,13.9488550128313,13.9488550128313,13.9488550128313,13.9488550128313,0
3,Rhineland-Palatinate,2016-02-14,2016-03-06,14.1159575090573,2.53108004129145,2.53108004129145,14.1159575090573,14.1159575090573,14.1159575090573,14.1159575090573,0
4,Rhineland-Palatinate,2016-02-14,2016-03-13,12.0642669775665,5.49951153952321,5.49951153952321,12.0642669775665,12.0642669775665,12.0642669775665,12.0642669775665,0
5,Rhineland-Palatinate,2016-02-14,2016-03-20,7.79378341835891,7.79378341835891,7.79378341835891,7.79378341835891,7.79378341835891,9.7649940632444,9.7649940632444,0
6,Rhineland-Palatinate,2016-02-14,2016-03-27,4.49687908627497,4.49687908627497,4.49687908627497,4.49687908627497,4.49687908627497,14.4618862875753,14.4618862875753,0
1,Saarland,2016-02-14,2016-02-21,11.5629594888886,3.99541708654686,3.99541708654686,4.68581841558344,17.0358836700046,34.5805632116469,34.5805632116469,0
