"","Baden.Württemberg","Bavaria","Berlin","Brandenburg","Bremen","Hamburg","Hesse","Mecklenburg.Vorpommern","Lower.Saxony","North.Rhine.Westphalia","Rhineland.Palatinate","Saarland","Saxony","Saxony.Anhalt","Schleswig.Holstein","Thuringia"
"284",0.0125819033372736,0.0125819033372736,0.0125819033372736,0.0125819033372736,0.0125819033372736,0.0125819033372736,0.0125819033372736,0.0125819033372736,0.0125819033372736,0.0125819033372736,0.0125819033372736,0.0125819033372736,0.0125819033372736,0.0125819033372736,0.0125819033372736,0.0125819033372736
"285",0.0161094979795604,0.0161094979795604,0.0161094979795604,0.0161094979795604,0.0161094979795604,0.0161094979795604,0.0161094979795604,0.0161094979795604,0.0161094979795604,0.0161094979795604,0.0161094979795604,0.0161094979795604,0.0161094979795604,0.0161094979795604,0.0161094979795604,0.0161094979795604
"286",0.0116291394743439,0.0116291394743439,0.0116291394743439,0.0116291394743439,0.0116291394743439,0.0116291394743439,0.0116291394743439,0.0116291394743439,0.0116291394743439,0.0116291394743439,0.0116291394743439,0.0116291394743439,0.0116291394743439,0.0116291394743439,0.0116291394743439,0.0116291394743439
"287",0.0128241999945929,0.0128241999945929,0.0128241999945929,0.0128241999945929,0.0128241999945929,0.0128241999945929,0.0128241999945929,0.0128241999945929,0.0128241999945929,0.0128241999945929,0.0128241999945929,0.0128241999945929,0.0128241999945929,0.0128241999945929,0.0128241999945929,0.0128241999945929
"288",0.0167641605561229,0.0167641605561229,0.0167641605561229,0.0167641605561229,0.0167641605561229,0.0167641605561229,0.0167641605561229,0.0167641605561229,0.0167641605561229,0.0167641605561229,0.0167641605561229,0.0167641605561229,0.0167641605561229,0.0167641605561229,0.0167641605561229,0.0167641605561229
"289",0.0162089316930166,0.0162089316930166,0.0162089316930166,0.0162089316930166,0.0162089316930166,0.0162089316930166,0.0162089316930166,0.0162089316930166,0.0162089316930166,0.0162089316930166,0.0162089316930166,0.0162089316930166,0.0162089316930166,0.0162089316930166,0.0162089316930166,0.0162089316930166
"290",0.017952904472152,0.017952904472152,0.017952904472152,0.017952904472152,0.017952904472152,0.017952904472152,0.017952904472152,0.017952904472152,0.017952904472152,0.017952904472152,0.017952904472152,0.017952904472152,0.017952904472152,0.017952904472152,0.017952904472152,0.017952904472152
"291",0.0156192433181929,0.0156192433181929,0.0156192433181929,0.0156192433181929,0.0156192433181929,0.0156192433181929,0.0156192433181929,0.0156192433181929,0.0156192433181929,0.0156192433181929,0.0156192433181929,0.0156192433181929,0.0156192433181929,0.0156192433181929,0.0156192433181929,0.0156192433181929
"292",0.0149802293864867,0.0149802293864867,0.0149802293864867,0.0149802293864867,0.0149802293864867,0.0149802293864867,0.0149802293864867,0.0149802293864867,0.0149802293864867,0.0149802293864867,0.0149802293864867,0.0149802293864867,0.0149802293864867,0.0149802293864867,0.0149802293864867,0.0149802293864867
"293",0.0158545105634617,0.0158545105634617,0.0158545105634617,0.0158545105634617,0.0158545105634617,0.0158545105634617,0.0158545105634617,0.0158545105634617,0.0158545105634617,0.0158545105634617,0.0158545105634617,0.0158545105634617,0.0158545105634617,0.0158545105634617,0.0158545105634617,0.0158545105634617
"294",0.0167574624872361,0.0167574624872361,0.0167574624872361,0.0167574624872361,0.0167574624872361,0.0167574624872361,0.0167574624872361,0.0167574624872361,0.0167574624872361,0.0167574624872361,0.0167574624872361,0.0167574624872361,0.0167574624872361,0.0167574624872361,0.0167574624872361,0.0167574624872361
"295",0.0162949154423001,0.0162949154423001,0.0162949154423001,0.0162949154423001,0.0162949154423001,0.0162949154423001,0.0162949154423001,0.0162949154423001,0.0162949154423001,0.0162949154423001,0.0162949154423001,0.0162949154423001,0.0162949154423001,0.0162949154423001,0.0162949154423001,0.0162949154423001
"296",0.0152174139296184,0.0152174139296184,0.0152174139296184,0.0152174139296184,0.0152174139296184,0.0152174139296184,0.0152174139296184,0.0152174139296184,0.0152174139296184,0.0152174139296184,0.0152174139296184,0.0152174139296184,0.0152174139296184,0.0152174139296184,0.0152174139296184,0.0152174139296184
"297",0.0119086648549151,0.0119086648549151,0.0119086648549151,0.0119086648549151,0.0119086648549151,0.0119086648549151,0.0119086648549151,0.0119086648549151,0.0119086648549151,0.0119086648549151,0.0119086648549151,0.0119086648549151,0.0119086648549151,0.0119086648549151,0.0119086648549151,0.0119086648549151
"298",0.013269953999169,0.013269953999169,0.013269953999169,0.013269953999169,0.013269953999169,0.013269953999169,0.013269953999169,0.013269953999169,0.013269953999169,0.013269953999169,0.013269953999169,0.013269953999169,0.013269953999169,0.013269953999169,0.013269953999169,0.013269953999169
"299",0.011783805948751,0.011783805948751,0.011783805948751,0.011783805948751,0.011783805948751,0.011783805948751,0.011783805948751,0.011783805948751,0.011783805948751,0.011783805948751,0.011783805948751,0.011783805948751,0.011783805948751,0.011783805948751,0.011783805948751,0.011783805948751
"300",0.0127291309692936,0.0127291309692936,0.0127291309692936,0.0127291309692936,0.0127291309692936,0.0127291309692936,0.0127291309692936,0.0127291309692936,0.0127291309692936,0.0127291309692936,0.0127291309692936,0.0127291309692936,0.0127291309692936,0.0127291309692936,0.0127291309692936,0.0127291309692936
"301",0.0111943616979517,0.0111943616979517,0.0111943616979517,0.0111943616979517,0.0111943616979517,0.0111943616979517,0.0111943616979517,0.0111943616979517,0.0111943616979517,0.0111943616979517,0.0111943616979517,0.0111943616979517,0.0111943616979517,0.0111943616979517,0.0111943616979517,0.0111943616979517
"302",0.0120451164738269,0.0120451164738269,0.0120451164738269,0.0120451164738269,0.0120451164738269,0.0120451164738269,0.0120451164738269,0.0120451164738269,0.0120451164738269,0.0120451164738269,0.0120451164738269,0.0120451164738269,0.0120451164738269,0.0120451164738269,0.0120451164738269,0.0120451164738269
"303",0.00858083707075276,0.00858083707075276,0.00858083707075276,0.00858083707075276,0.00858083707075276,0.00858083707075276,0.00858083707075276,0.00858083707075276,0.00858083707075276,0.00858083707075276,0.00858083707075276,0.00858083707075276,0.00858083707075276,0.00858083707075276,0.00858083707075276,0.00858083707075276
"304",0.00770241093235708,0.00770241093235708,0.00770241093235708,0.00770241093235708,0.00770241093235708,0.00770241093235708,0.00770241093235708,0.00770241093235708,0.00770241093235708,0.00770241093235708,0.00770241093235708,0.00770241093235708,0.00770241093235708,0.00770241093235708,0.00770241093235708,0.00770241093235708
"305",0.0083180028440507,0.0083180028440507,0.0083180028440507,0.0083180028440507,0.0083180028440507,0.0083180028440507,0.0083180028440507,0.0083180028440507,0.0083180028440507,0.0083180028440507,0.0083180028440507,0.0083180028440507,0.0083180028440507,0.0083180028440507,0.0083180028440507,0.0083180028440507
"306",0.0106358715106054,0.0106358715106054,0.0106358715106054,0.0106358715106054,0.0106358715106054,0.0106358715106054,0.0106358715106054,0.0106358715106054,0.0106358715106054,0.0106358715106054,0.0106358715106054,0.0106358715106054,0.0106358715106054,0.0106358715106054,0.0106358715106054,0.0106358715106054
"307",0.00894748124074042,0.00894748124074042,0.00894748124074042,0.00894748124074042,0.00894748124074042,0.00894748124074042,0.00894748124074042,0.00894748124074042,0.00894748124074042,0.00894748124074042,0.00894748124074042,0.00894748124074042,0.00894748124074042,0.00894748124074042,0.00894748124074042,0.00894748124074042
"308",0.00804077612335733,0.00804077612335733,0.00804077612335733,0.00804077612335733,0.00804077612335733,0.00804077612335733,0.00804077612335733,0.00804077612335733,0.00804077612335733,0.00804077612335733,0.00804077612335733,0.00804077612335733,0.00804077612335733,0.00804077612335733,0.00804077612335733,0.00804077612335733
"309",0.00570490630479434,0.00570490630479434,0.00570490630479434,0.00570490630479434,0.00570490630479434,0.00570490630479434,0.00570490630479434,0.00570490630479434,0.00570490630479434,0.00570490630479434,0.00570490630479434,0.00570490630479434,0.00570490630479434,0.00570490630479434,0.00570490630479434,0.00570490630479434
"310",0.00377592442822129,0.00377592442822129,0.00377592442822129,0.00377592442822129,0.00377592442822129,0.00377592442822129,0.00377592442822129,0.00377592442822129,0.00377592442822129,0.00377592442822129,0.00377592442822129,0.00377592442822129,0.00377592442822129,0.00377592442822129,0.00377592442822129,0.00377592442822129
"311",0.00576019653562901,0.00576019653562901,0.00576019653562901,0.00576019653562901,0.00576019653562901,0.00576019653562901,0.00576019653562901,0.00576019653562901,0.00576019653562901,0.00576019653562901,0.00576019653562901,0.00576019653562901,0.00576019653562901,0.00576019653562901,0.00576019653562901,0.00576019653562901
"312",0.00383978415276108,0.00383978415276108,0.00383978415276108,0.00383978415276108,0.00383978415276108,0.00383978415276108,0.00383978415276108,0.00383978415276108,0.00383978415276108,0.00383978415276108,0.00383978415276108,0.00383978415276108,0.00383978415276108,0.00383978415276108,0.00383978415276108,0.00383978415276108
"313",0.00465944684544205,0.00465944684544205,0.00465944684544205,0.00465944684544205,0.00465944684544205,0.00465944684544205,0.00465944684544205,0.00465944684544205,0.00465944684544205,0.00465944684544205,0.00465944684544205,0.00465944684544205,0.00465944684544205,0.00465944684544205,0.00465944684544205,0.00465944684544205
"314",0.00454972014120361,0.00454972014120361,0.00454972014120361,0.00454972014120361,0.00454972014120361,0.00454972014120361,0.00454972014120361,0.00454972014120361,0.00454972014120361,0.00454972014120361,0.00454972014120361,0.00454972014120361,0.00454972014120361,0.00454972014120361,0.00454972014120361,0.00454972014120361
"315",0.00619919675093749,0.00619919675093749,0.00619919675093749,0.00619919675093749,0.00619919675093749,0.00619919675093749,0.00619919675093749,0.00619919675093749,0.00619919675093749,0.00619919675093749,0.00619919675093749,0.00619919675093749,0.00619919675093749,0.00619919675093749,0.00619919675093749,0.00619919675093749
"316",0.00810739481713771,0.00810739481713771,0.00810739481713771,0.00810739481713771,0.00810739481713771,0.00810739481713771,0.00810739481713771,0.00810739481713771,0.00810739481713771,0.00810739481713771,0.00810739481713771,0.00810739481713771,0.00810739481713771,0.00810739481713771,0.00810739481713771,0.00810739481713771
"317",0.00608396053169121,0.00608396053169121,0.00608396053169121,0.00608396053169121,0.00608396053169121,0.00608396053169121,0.00608396053169121,0.00608396053169121,0.00608396053169121,0.00608396053169121,0.00608396053169121,0.00608396053169121,0.00608396053169121,0.00608396053169121,0.00608396053169121,0.00608396053169121
"318",0.00500091487243155,0.00500091487243155,0.00500091487243155,0.00500091487243155,0.00500091487243155,0.00500091487243155,0.00500091487243155,0.00500091487243155,0.00500091487243155,0.00500091487243155,0.00500091487243155,0.00500091487243155,0.00500091487243155,0.00500091487243155,0.00500091487243155,0.00500091487243155
"319",0.00618438492121995,0.00618438492121995,0.00618438492121995,0.00618438492121995,0.00618438492121995,0.00618438492121995,0.00618438492121995,0.00618438492121995,0.00618438492121995,0.00618438492121995,0.00618438492121995,0.00618438492121995,0.00618438492121995,0.00618438492121995,0.00618438492121995,0.00618438492121995
"320",0.00653699231814402,0.00653699231814402,0.00653699231814402,0.00653699231814402,0.00653699231814402,0.00653699231814402,0.00653699231814402,0.00653699231814402,0.00653699231814402,0.00653699231814402,0.00653699231814402,0.00653699231814402,0.00653699231814402,0.00653699231814402,0.00653699231814402,0.00653699231814402
"321",0.00518268040433658,0.00518268040433658,0.00518268040433658,0.00518268040433658,0.00518268040433658,0.00518268040433658,0.00518268040433658,0.00518268040433658,0.00518268040433658,0.00518268040433658,0.00518268040433658,0.00518268040433658,0.00518268040433658,0.00518268040433658,0.00518268040433658,0.00518268040433658
"322",0.00396187889620386,0.00396187889620386,0.00396187889620386,0.00396187889620386,0.00396187889620386,0.00396187889620386,0.00396187889620386,0.00396187889620386,0.00396187889620386,0.00396187889620386,0.00396187889620386,0.00396187889620386,0.00396187889620386,0.00396187889620386,0.00396187889620386,0.00396187889620386
"323",0.00493274312873068,0.00493274312873068,0.00493274312873068,0.00493274312873068,0.00493274312873068,0.00493274312873068,0.00493274312873068,0.00493274312873068,0.00493274312873068,0.00493274312873068,0.00493274312873068,0.00493274312873068,0.00493274312873068,0.00493274312873068,0.00493274312873068,0.00493274312873068
"324",0.0059281122347841,0.0059281122347841,0.0059281122347841,0.0059281122347841,0.0059281122347841,0.0059281122347841,0.0059281122347841,0.0059281122347841,0.0059281122347841,0.0059281122347841,0.0059281122347841,0.0059281122347841,0.0059281122347841,0.0059281122347841,0.0059281122347841,0.0059281122347841
"325",0.00767697600063497,0.00767697600063497,0.00767697600063497,0.00767697600063497,0.00767697600063497,0.00767697600063497,0.00767697600063497,0.00767697600063497,0.00767697600063497,0.00767697600063497,0.00767697600063497,0.00767697600063497,0.00767697600063497,0.00767697600063497,0.00767697600063497,0.00767697600063497
"326",0.00677480815940181,0.00677480815940181,0.00677480815940181,0.00677480815940181,0.00677480815940181,0.00677480815940181,0.00677480815940181,0.00677480815940181,0.00677480815940181,0.00677480815940181,0.00677480815940181,0.00677480815940181,0.00677480815940181,0.00677480815940181,0.00677480815940181,0.00677480815940181
"327",0.00954077221121883,0.00954077221121883,0.00954077221121883,0.00954077221121883,0.00954077221121883,0.00954077221121883,0.00954077221121883,0.00954077221121883,0.00954077221121883,0.00954077221121883,0.00954077221121883,0.00954077221121883,0.00954077221121883,0.00954077221121883,0.00954077221121883,0.00954077221121883
"328",0.00930062334297476,0.00930062334297476,0.00930062334297476,0.00930062334297476,0.00930062334297476,0.00930062334297476,0.00930062334297476,0.00930062334297476,0.00930062334297476,0.00930062334297476,0.00930062334297476,0.00930062334297476,0.00930062334297476,0.00930062334297476,0.00930062334297476,0.00930062334297476
"329",0.00745918144128895,0.00745918144128895,0.00745918144128895,0.00745918144128895,0.00745918144128895,0.00745918144128895,0.00745918144128895,0.00745918144128895,0.00745918144128895,0.00745918144128895,0.00745918144128895,0.00745918144128895,0.00745918144128895,0.00745918144128895,0.00745918144128895,0.00745918144128895
"330",0.00899904883712884,0.00899904883712884,0.00899904883712884,0.00899904883712884,0.00899904883712884,0.00899904883712884,0.00899904883712884,0.00899904883712884,0.00899904883712884,0.00899904883712884,0.00899904883712884,0.00899904883712884,0.00899904883712884,0.00899904883712884,0.00899904883712884,0.00899904883712884
"331",0.00961561857504631,0.00961561857504631,0.00961561857504631,0.00961561857504631,0.00961561857504631,0.00961561857504631,0.00961561857504631,0.00961561857504631,0.00961561857504631,0.00961561857504631,0.00961561857504631,0.00961561857504631,0.00961561857504631,0.00961561857504631,0.00961561857504631,0.00961561857504631
"332",0.00734087049936543,0.00734087049936543,0.00734087049936543,0.00734087049936543,0.00734087049936543,0.00734087049936543,0.00734087049936543,0.00734087049936543,0.00734087049936543,0.00734087049936543,0.00734087049936543,0.00734087049936543,0.00734087049936543,0.00734087049936543,0.00734087049936543,0.00734087049936543
"333",0.0106154118966202,0.0106154118966202,0.0106154118966202,0.0106154118966202,0.0106154118966202,0.0106154118966202,0.0106154118966202,0.0106154118966202,0.0106154118966202,0.0106154118966202,0.0106154118966202,0.0106154118966202,0.0106154118966202,0.0106154118966202,0.0106154118966202,0.0106154118966202
"334",0.0127701804868933,0.0127701804868933,0.0127701804868933,0.0127701804868933,0.0127701804868933,0.0127701804868933,0.0127701804868933,0.0127701804868933,0.0127701804868933,0.0127701804868933,0.0127701804868933,0.0127701804868933,0.0127701804868933,0.0127701804868933,0.0127701804868933,0.0127701804868933
"335",0.0103346340761935,0.0103346340761935,0.0103346340761935,0.0103346340761935,0.0103346340761935,0.0103346340761935,0.0103346340761935,0.0103346340761935,0.0103346340761935,0.0103346340761935,0.0103346340761935,0.0103346340761935,0.0103346340761935,0.0103346340761935,0.0103346340761935,0.0103346340761935
"336",0.013657101409149,0.013657101409149,0.013657101409149,0.013657101409149,0.013657101409149,0.013657101409149,0.013657101409149,0.013657101409149,0.013657101409149,0.013657101409149,0.013657101409149,0.013657101409149,0.013657101409149,0.013657101409149,0.013657101409149,0.013657101409149
"337",0.0138798726744192,0.0138798726744192,0.0138798726744192,0.0138798726744192,0.0138798726744192,0.0138798726744192,0.0138798726744192,0.0138798726744192,0.0138798726744192,0.0138798726744192,0.0138798726744192,0.0138798726744192,0.0138798726744192,0.0138798726744192,0.0138798726744192,0.0138798726744192
"338",0.0141065505646892,0.0141065505646892,0.0141065505646892,0.0141065505646892,0.0141065505646892,0.0141065505646892,0.0141065505646892,0.0141065505646892,0.0141065505646892,0.0141065505646892,0.0141065505646892,0.0141065505646892,0.0141065505646892,0.0141065505646892,0.0141065505646892,0.0141065505646892
"339",0.0142260846078606,0.0142260846078606,0.0142260846078606,0.0142260846078606,0.0142260846078606,0.0142260846078606,0.0142260846078606,0.0142260846078606,0.0142260846078606,0.0142260846078606,0.0142260846078606,0.0142260846078606,0.0142260846078606,0.0142260846078606,0.0142260846078606,0.0142260846078606
"340",0.0143276923979288,0.0143276923979288,0.0143276923979288,0.0143276923979288,0.0143276923979288,0.0143276923979288,0.0143276923979288,0.0143276923979288,0.0143276923979288,0.0143276923979288,0.0143276923979288,0.0143276923979288,0.0143276923979288,0.0143276923979288,0.0143276923979288,0.0143276923979288
"341",0.0160187295396527,0.0160187295396527,0.0160187295396527,0.0160187295396527,0.0160187295396527,0.0160187295396527,0.0160187295396527,0.0160187295396527,0.0160187295396527,0.0160187295396527,0.0160187295396527,0.0160187295396527,0.0160187295396527,0.0160187295396527,0.0160187295396527,0.0160187295396527
"342",0.0149267365678758,0.0149267365678758,0.0149267365678758,0.0149267365678758,0.0149267365678758,0.0149267365678758,0.0149267365678758,0.0149267365678758,0.0149267365678758,0.0149267365678758,0.0149267365678758,0.0149267365678758,0.0149267365678758,0.0149267365678758,0.0149267365678758,0.0149267365678758
"343",0.0135233554713866,0.0135233554713866,0.0135233554713866,0.0135233554713866,0.0135233554713866,0.0135233554713866,0.0135233554713866,0.0135233554713866,0.0135233554713866,0.0135233554713866,0.0135233554713866,0.0135233554713866,0.0135233554713866,0.0135233554713866,0.0135233554713866,0.0135233554713866
"344",0.0145781963774751,0.0145781963774751,0.0145781963774751,0.0145781963774751,0.0145781963774751,0.0145781963774751,0.0145781963774751,0.0145781963774751,0.0145781963774751,0.0145781963774751,0.0145781963774751,0.0145781963774751,0.0145781963774751,0.0145781963774751,0.0145781963774751,0.0145781963774751
"345",0.0178401281568524,0.0178401281568524,0.0178401281568524,0.0178401281568524,0.0178401281568524,0.0178401281568524,0.0178401281568524,0.0178401281568524,0.0178401281568524,0.0178401281568524,0.0178401281568524,0.0178401281568524,0.0178401281568524,0.0178401281568524,0.0178401281568524,0.0178401281568524
"346",0.0148888995031593,0.0148888995031593,0.0148888995031593,0.0148888995031593,0.0148888995031593,0.0148888995031593,0.0148888995031593,0.0148888995031593,0.0148888995031593,0.0148888995031593,0.0148888995031593,0.0148888995031593,0.0148888995031593,0.0148888995031593,0.0148888995031593,0.0148888995031593
"347",0.0166551577502844,0.0166551577502844,0.0166551577502844,0.0166551577502844,0.0166551577502844,0.0166551577502844,0.0166551577502844,0.0166551577502844,0.0166551577502844,0.0166551577502844,0.0166551577502844,0.0166551577502844,0.0166551577502844,0.0166551577502844,0.0166551577502844,0.0166551577502844
"348",0.0183218483672752,0.0183218483672752,0.0183218483672752,0.0183218483672752,0.0183218483672752,0.0183218483672752,0.0183218483672752,0.0183218483672752,0.0183218483672752,0.0183218483672752,0.0183218483672752,0.0183218483672752,0.0183218483672752,0.0183218483672752,0.0183218483672752,0.0183218483672752
"349",0.0143787379281746,0.0143787379281746,0.0143787379281746,0.0143787379281746,0.0143787379281746,0.0143787379281746,0.0143787379281746,0.0143787379281746,0.0143787379281746,0.0143787379281746,0.0143787379281746,0.0143787379281746,0.0143787379281746,0.0143787379281746,0.0143787379281746,0.0143787379281746
"350",0.0157648177796844,0.0157648177796844,0.0157648177796844,0.0157648177796844,0.0157648177796844,0.0157648177796844,0.0157648177796844,0.0157648177796844,0.0157648177796844,0.0157648177796844,0.0157648177796844,0.0157648177796844,0.0157648177796844,0.0157648177796844,0.0157648177796844,0.0157648177796844
"351",0.0133987369103996,0.0133987369103996,0.0133987369103996,0.0133987369103996,0.0133987369103996,0.0133987369103996,0.0133987369103996,0.0133987369103996,0.0133987369103996,0.0133987369103996,0.0133987369103996,0.0133987369103996,0.0133987369103996,0.0133987369103996,0.0133987369103996,0.0133987369103996
"352",0.0122734732545195,0.0122734732545195,0.0122734732545195,0.0122734732545195,0.0122734732545195,0.0122734732545195,0.0122734732545195,0.0122734732545195,0.0122734732545195,0.0122734732545195,0.0122734732545195,0.0122734732545195,0.0122734732545195,0.0122734732545195,0.0122734732545195,0.0122734732545195
"353",0.0145834743673697,0.0145834743673697,0.0145834743673697,0.0145834743673697,0.0145834743673697,0.0145834743673697,0.0145834743673697,0.0145834743673697,0.0145834743673697,0.0145834743673697,0.0145834743673697,0.0145834743673697,0.0145834743673697,0.0145834743673697,0.0145834743673697,0.0145834743673697
"354",0.011917944205123,0.011917944205123,0.011917944205123,0.011917944205123,0.011917944205123,0.011917944205123,0.011917944205123,0.011917944205123,0.011917944205123,0.011917944205123,0.011917944205123,0.011917944205123,0.011917944205123,0.011917944205123,0.011917944205123,0.011917944205123
"355",0.0100180969628136,0.0100180969628136,0.0100180969628136,0.0100180969628136,0.0100180969628136,0.0100180969628136,0.0100180969628136,0.0100180969628136,0.0100180969628136,0.0100180969628136,0.0100180969628136,0.0100180969628136,0.0100180969628136,0.0100180969628136,0.0100180969628136,0.0100180969628136
"356",0.00794455546492702,0.00794455546492702,0.00794455546492702,0.00794455546492702,0.00794455546492702,0.00794455546492702,0.00794455546492702,0.00794455546492702,0.00794455546492702,0.00794455546492702,0.00794455546492702,0.00794455546492702,0.00794455546492702,0.00794455546492702,0.00794455546492702,0.00794455546492702
"357",0.0101221088258378,0.0101221088258378,0.0101221088258378,0.0101221088258378,0.0101221088258378,0.0101221088258378,0.0101221088258378,0.0101221088258378,0.0101221088258378,0.0101221088258378,0.0101221088258378,0.0101221088258378,0.0101221088258378,0.0101221088258378,0.0101221088258378,0.0101221088258378
"358",0.0102599565861998,0.0102599565861998,0.0102599565861998,0.0102599565861998,0.0102599565861998,0.0102599565861998,0.0102599565861998,0.0102599565861998,0.0102599565861998,0.0102599565861998,0.0102599565861998,0.0102599565861998,0.0102599565861998,0.0102599565861998,0.0102599565861998,0.0102599565861998
"359",0.00781815741388257,0.00781815741388257,0.00781815741388257,0.00781815741388257,0.00781815741388257,0.00781815741388257,0.00781815741388257,0.00781815741388257,0.00781815741388257,0.00781815741388257,0.00781815741388257,0.00781815741388257,0.00781815741388257,0.00781815741388257,0.00781815741388257,0.00781815741388257
"360",0.00676381187976691,0.00676381187976691,0.00676381187976691,0.00676381187976691,0.00676381187976691,0.00676381187976691,0.00676381187976691,0.00676381187976691,0.00676381187976691,0.00676381187976691,0.00676381187976691,0.00676381187976691,0.00676381187976691,0.00676381187976691,0.00676381187976691,0.00676381187976691
"361",0.00721065009474078,0.00721065009474078,0.00721065009474078,0.00721065009474078,0.00721065009474078,0.00721065009474078,0.00721065009474078,0.00721065009474078,0.00721065009474078,0.00721065009474078,0.00721065009474078,0.00721065009474078,0.00721065009474078,0.00721065009474078,0.00721065009474078,0.00721065009474078
"362",0.00787197684401224,0.00787197684401224,0.00787197684401224,0.00787197684401224,0.00787197684401224,0.00787197684401224,0.00787197684401224,0.00787197684401224,0.00787197684401224,0.00787197684401224,0.00787197684401224,0.00787197684401224,0.00787197684401224,0.00787197684401224,0.00787197684401224,0.00787197684401224
"363",0.00664211402128577,0.00664211402128577,0.00664211402128577,0.00664211402128577,0.00664211402128577,0.00664211402128577,0.00664211402128577,0.00664211402128577,0.00664211402128577,0.00664211402128577,0.00664211402128577,0.00664211402128577,0.00664211402128577,0.00664211402128577,0.00664211402128577,0.00664211402128577
"364",0.00691996027058468,0.00691996027058468,0.00691996027058468,0.00691996027058468,0.00691996027058468,0.00691996027058468,0.00691996027058468,0.00691996027058468,0.00691996027058468,0.00691996027058468,0.00691996027058468,0.00691996027058468,0.00691996027058468,0.00691996027058468,0.00691996027058468,0.00691996027058468
"365",0.00724596823735306,0.00724596823735306,0.00724596823735306,0.00724596823735306,0.00724596823735306,0.00724596823735306,0.00724596823735306,0.00724596823735306,0.00724596823735306,0.00724596823735306,0.00724596823735306,0.00724596823735306,0.00724596823735306,0.00724596823735306,0.00724596823735306,0.00724596823735306
